player_id,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
386,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3150,476,0.12164458,0.16522034,0.0,0.0,0.06156361,0.0,0.08429167,0.021132002,0.0,0.0,0.09891468,0.0026923716,0.0158145,0.0,0.08979538,0.0,0.0,0.0,0.0,0.113849916,0.0,0.0,0.05574414,0.0,0.0,0.15185384,0.0,0.0,0.0,0.031218302,0.0,0.0,0.025993343,0.0,0.059505202,0.0,0.0,0.0,0.035641715,0.0,0.0,0.17078725,0.0,0.0,0.048039883,0.201994,0.0,0.0,0.0,0.19533262,0.0,0.0,0.15311064,0.0,0.0,0.0,0.0,0.03322933,0.10218891,0.0,0.105427824,0.1345531,0.0,0.1305324
387,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3151,477,0.0,0.17508878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19066325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306651,0.0,0.0,0.0,0.0,0.0,0.11462456,0.0,0.0,0.0,0.2001121,0.0,0.0,0.0,0.28009665,0.0,0.0,0.06392091,0.0,0.0,0.0,0.0,0.0,0.10344717,0.0,0.0,0.052032277,0.0,0.0614513
388,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3152,478,0.0,0.14181216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37299675,0.0,0.0,0.0,0.0,0.0,0.089349955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36859733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21646115,0.0,0.0,0.0,0.0,0.0,0.1347186,0.0,0.0,0.0,0.0875607,0.0,0.0,0.0,0.3036913,0.0,0.0,0.02271869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051998585,0.0,0.0
389,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3153,479,0.015179314,0.13979107,0.0,0.0,0.08206889,0.0,0.09253299,0.037907705,0.0,0.0,0.10738945,0.0,0.020399515,0.0,0.063905075,0.0,0.0,0.0,0.0,0.13412294,0.0,0.0,0.03539779,0.0,0.0,0.16113257,0.0,0.0,0.0,0.02163089,0.02689492,0.0,0.061752427,0.0,0.052859347,0.0,0.0,0.0,0.07781979,0.0,0.023647815,0.18265595,0.0,0.0,0.008649662,0.23020545,0.0,0.0,0.0,0.22122765,0.0,0.0,0.11345423,0.0,0.0,0.0,0.0,0.021053877,0.1171468,0.0,0.12182879,0.18435797,0.0,0.16203356
390,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3154,480,0.09760376,0.13410254,0.043380946,0.0,0.12234478,0.0,0.13521962,0.06628686,0.0,0.0,0.07683043,0.07563264,0.05358527,0.0,0.11464517,0.0,0.0,0.0,0.016340086,0.15011723,0.07410071,0.0,0.13680217,0.0,0.0,0.12559743,0.0,0.0,0.0,0.14048345,0.08934504,0.0,0.11681959,0.0,0.09236323,0.0,0.0,0.059864506,0.13471346,0.0,0.12745029,0.17440535,0.06759037,0.07074152,0.08394764,0.23495437,0.0,0.040745758,0.0,0.1659142,0.0,0.0,0.14181277,0.0,0.0,0.0,0.0,0.07218425,0.1824093,0.0,0.16512388,0.20567018,0.0,0.19595589
391,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3155,481,0.0,0.1349495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38202274,0.0,0.0,0.0,0.0,0.0,0.017260602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20315963,0.0,0.0,0.0,0.0,0.0,0.091380104,0.0,0.0,0.0,0.090232864,0.0,0.0,0.0,0.301908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06471732,0.0,0.0
392,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3156,482,0.08881121,0.087051265,0.0,0.0,0.055439174,0.0,0.1220981,0.0,0.0,0.0,0.066929504,0.063808486,0.039921016,0.0,0.07769403,0.0,0.0,0.0,0.0,0.14881304,0.0,0.0,0.026945144,0.0,0.0,0.15259698,0.0,0.0,0.0,0.056229353,0.05254904,0.0,0.08602556,0.0,0.044864323,0.0,0.0,0.04241194,0.043206032,0.0,0.008168153,0.19492301,0.0,0.022476569,0.03243684,0.18613392,0.0,0.0,0.0,0.21016453,0.0,0.0,0.10263261,0.0,0.0,0.0,0.0,0.0,0.09157746,0.0,0.10837892,0.18803924,0.0,0.12120933
393,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3157,483,0.0,0.13551107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26779896,0.0,0.0,0.0,0.0,0.0,0.005011484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30687773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044935696,0.0,0.0,0.0,0.0,0.0,0.11648992,0.0,0.0,0.0,0.19861603,0.0,0.0,0.0,0.26617318,0.0,0.0,0.04157258,0.0,0.0,0.0,0.0,0.0,0.06485112,0.0,0.0,0.11934711,0.0,0.014769003
394,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3158,484,0.0,0.15887907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30496663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36108142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077557825,0.0,0.0,0.0,0.0,0.0,0.11366701,0.0,0.0,0.0,0.12995741,0.0,0.0,0.0,0.30763546,0.0,0.0,0.03841412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06885162,0.0,0.0
395,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3159,485,0.13997681,0.042050175,0.0,0.0,0.10005549,0.0,0.18382907,0.08212107,0.0,0.0,0.0,0.0225203,0.13976035,0.0,0.14588624,0.0,0.0,0.0,0.046276048,0.208505,0.06155744,0.0,0.12045341,0.0,0.0,0.0029652417,0.0,0.0,0.0,0.101955414,0.10359396,0.0,0.11487523,0.0,0.16178724,0.0,0.0,0.061318755,0.1260005,0.0,0.062370438,0.12267131,0.005624664,0.10121828,0.12438458,0.15995549,0.0,0.0,0.0,0.18502757,0.0,0.0,0.2682261,0.0,0.0,0.0,0.0,0.099483654,0.14075221,0.0,0.19204397,0.12753607,0.0,0.22713515
396,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3160,486,0.0,0.12912291,0.0,0.0,0.0,0.0,0.0,0.0,0.04408379,0.0,0.31922862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749796,0.0,0.0,0.0,0.32389486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3161,487,0.027733415,0.15556216,0.0,0.0,0.0068536103,0.0,0.06432961,0.0,0.0,0.0,0.1497978,0.0,0.0,0.0,0.05354034,0.0,0.0,0.0,0.0,0.068605125,0.0,0.0,0.0,0.0,0.0,0.20240399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035524845,0.0,0.0,0.21995988,0.0,0.0,0.039746597,0.22784288,0.0,0.0,0.0,0.18725409,0.0,0.0,0.12581532,0.0,0.0,0.0,0.0,0.0,0.07505302,0.0,0.03688866,0.08662656,0.0,0.12062919
398,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3162,488,0.0,0.11923752,0.0,0.0,0.0,0.0,0.0,0.0,0.17999572,0.0,0.559301,0.0,0.0,0.0,0.0,0.0,0.2547495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53897154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793948,0.0,0.0,0.0,0.0,0.0,0.09584534,0.0,0.0,0.0,0.03313428,0.0,0.0,0.0,0.22990787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3163,489,0.0,0.16119267,0.0,0.0,0.04605723,0.0,0.021819063,0.0,0.0,0.0,0.15253226,0.0,0.0,0.0,0.010157898,0.0,0.0,0.0,0.0,0.08147756,0.0,0.0,0.0,0.0,0.0,0.20564589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029904457,0.0,0.0,0.039246947,0.0,0.0,0.18368158,0.0,0.0,0.0,0.20706525,0.0,0.0,0.0,0.23247546,0.0,0.0,0.09599505,0.0,0.0,0.0,0.0,0.0,0.105871536,0.0,0.019525468,0.1329923,0.0,0.1297751
400,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3164,490,0.0,0.14838685,0.0,0.0,0.011523034,0.0,0.010809667,0.0,0.0,0.0,0.17882243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20769116,0.0,0.0,0.0,0.0,0.0,0.0,0.026553817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21878427,0.0,0.0,0.0,0.13846344,0.0,0.0,0.0,0.20488365,0.0,0.0,0.14816105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030898377,0.19393095,0.0,0.0743172
402,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3165,491,0.058089674,0.1404598,0.0,0.0,0.040551785,0.0,0.08844113,0.024647575,0.0,0.0,0.10364348,0.0011472404,0.050809328,0.0,0.08479527,0.0,0.0,0.0,0.0,0.13178498,0.0,0.0,0.045518495,0.0,0.0,0.15316705,0.0,0.0,0.0,0.032046646,0.021852516,0.0,0.08291059,0.0,0.04236219,0.0,0.0,0.0,0.07371269,0.0,0.025233313,0.1647288,0.0,0.042266153,0.008491587,0.20035322,0.0,0.0,0.0,0.20360085,0.0,0.0,0.12905055,0.0,0.0,0.0,0.0,0.023740131,0.09134804,0.0,0.11025803,0.17791046,0.0,0.16259377
403,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3166,492,0.0,0.23441373,0.0,0.0,0.044649273,0.0,0.0,0.0,0.0,0.0,0.22627264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006436385,0.0,0.0,0.0,0.0,0.0,0.19533587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17727613,0.0,0.0,0.011421438,0.20815727,0.0,0.0,0.0,0.2443968,0.0,0.0,0.10572731,0.0,0.0,0.0,0.0,0.0,0.03828139,0.0,0.0,0.10874941,0.0,0.09488391
404,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3167,493,0.0,0.14770943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32063642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38783967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24500942,0.0,0.0,0.0,0.0,0.0,0.08455944,0.0,0.0,0.0,0.067726955,0.0,0.0,0.0,0.3448423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069144517,0.0,0.0
405,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3168,494,0.111726485,0.07386869,0.052204132,0.0,0.08741263,0.0,0.14251237,0.04840807,0.0,0.0,0.0,0.0379698,0.08394544,0.0,0.111958474,0.0,0.0,0.0,0.0,0.15897433,0.07381657,0.0,0.080519736,0.0,0.0,0.07952237,0.0,0.0,0.0,0.1320765,0.048927434,0.0,0.1137452,0.0,0.13127986,0.0,0.0,0.08856097,0.061419733,0.0,0.014999963,0.15247759,0.0,0.09764287,0.06644692,0.1622707,0.0,0.0,0.0,0.14582941,0.0,0.0,0.21283099,0.0,0.0,0.0,0.0,0.088147335,0.14278947,0.0,0.14001933,0.13509396,0.0,0.19501409
406,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3169,495,0.0,0.15310131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38922477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41256204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561985,0.0,0.0,0.0,0.0,0.0,0.08698194,0.0,0.0,0.0,0.06887772,0.0,0.0,0.0,0.33244208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018414482,0.0,0.0
408,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3170,496,0.0,0.1455797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28836778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31701228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107107215,0.0,0.0,0.0,0.0,0.0,0.13110238,0.0,0.0,0.0,0.10830658,0.0,0.0,0.0,0.31087252,0.0,0.0,0.01739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055452675,0.0,0.0
410,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3171,497,0.12911996,0.067314774,0.064227805,0.0,0.15680282,0.0,0.1343873,0.021279067,0.0,0.0,0.0,0.10299865,0.070439324,0.0,0.1258963,0.0,0.0,0.0,0.0,0.16545793,0.07783075,0.0,0.1685195,0.0,0.0,0.07336314,0.0,0.0,0.0,0.16007921,0.07785926,0.0,0.13941365,0.0,0.15688166,0.0,0.0,0.11231724,0.11367138,0.0,0.036827907,0.18591933,0.04818285,0.11415908,0.08470223,0.17069396,0.0,0.06372607,0.0,0.14451137,0.0,0.0,0.16378327,0.0,0.0,0.0,0.0,0.11041673,0.1597052,0.0,0.1763269,0.16803063,0.0,0.15481995
411,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3172,498,0.19315875,0.020813704,0.084197946,0.0,0.17299837,0.0,0.19332452,0.07991778,0.0,0.0,0.0,0.059539583,0.100000486,0.0,0.13328715,0.0,0.0,0.0,0.06940797,0.19823319,0.115775675,0.0,0.12830251,0.0,0.0,0.044978604,0.0,0.0,0.0,0.15097801,0.12084785,0.0,0.10436154,0.0,0.111934625,0.0,0.0,0.09250777,0.12494764,0.0,0.13201688,0.16549441,0.12028465,0.11311917,0.13948251,0.19625093,0.0,0.070644364,0.0,0.16430824,0.0,0.0,0.24266452,0.0,0.0,0.0,0.0,0.10161239,0.16189112,0.0,0.19561408,0.21170697,0.0,0.19326594
415,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3173,499,0.0,0.1428938,0.0,0.0,0.007657893,0.0,0.014013946,0.0,0.0,0.0,0.17156854,0.0,0.0,0.0,0.006654039,0.0,0.0,0.0,0.0,0.050326414,0.0,0.0,0.0,0.0,0.0,0.1915175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22347347,0.0,0.0,0.020807555,0.22599566,0.0,0.0,0.0,0.16752173,0.0,0.0,0.0916152,0.0,0.0,0.0,0.0,0.0,0.10839043,0.0,0.0024475455,0.09872989,0.0,0.13328251
416,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3174,500,0.0,0.1710357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32001835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08144053,0.0,0.0,0.0,0.0,0.0,0.04708129,0.0,0.0,0.0,0.1593118,0.0,0.0,0.0,0.3140303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012504719,0.0,0.0,0.045050547,0.0,0.0
417,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3175,501,0.08942438,0.13565813,0.0,0.0,0.101780534,0.0,0.032293715,0.0,0.0,0.0,0.059580203,0.01578179,0.0,0.0,0.06980787,0.0,0.0,0.0,0.0,0.12909733,0.0,0.0,0.11047287,0.0,0.0,0.1256058,0.0,0.0,0.0,0.05538787,0.030780941,0.0,0.051326267,0.0,0.0,0.0,0.0,0.0,0.08408116,0.0,0.006967306,0.20123608,0.0,0.0,0.09240883,0.22160375,0.0,0.0,0.0,0.1437137,0.0,0.0,0.07780382,0.0,0.0,0.0,0.0,0.0,0.17429437,0.0,0.10531627,0.13411687,0.0,0.23851655
419,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3176,502,0.0,0.17775168,0.0,0.0,0.07286579,0.0,0.045426093,0.0,0.0,0.0,0.07620641,0.0,0.011186227,0.0,0.0624696,0.0,0.0,0.0,0.0,0.12712988,0.0,0.0,0.06690772,0.0,0.0,0.14389268,0.0,0.0,0.0,0.0,0.0,0.0,0.06674415,0.0,0.05030557,0.0,0.0,0.0,0.034206297,0.0,0.0,0.15039799,0.0,0.0,0.076506846,0.24312496,0.0,0.0,0.0,0.21618807,0.0,0.0,0.11054344,0.0,0.0,0.0,0.0,0.050258484,0.093570486,0.0,0.13606308,0.15806554,0.0,0.13708143
420,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3177,503,0.0,0.1548429,0.0,0.0,0.018999495,0.0,0.034861825,0.0,0.0,0.0,0.19119851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018652827,0.0,0.0,0.0,0.0,0.0,0.23216842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11170114,0.0,0.0,0.0,0.0,0.0,0.17022192,0.0,0.0,0.0011896743,0.15142325,0.0,0.0,0.0,0.2617608,0.0,0.0,0.10208838,0.0,0.0,0.0,0.0,0.0,0.039853424,0.0,0.0,0.112133406,0.0,0.06251303
421,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3178,504,0.0,0.1659494,0.0,0.0,0.0019048154,0.0,0.06073425,0.0,0.0,0.0,0.1109629,0.0,0.0,0.0,0.04012963,0.0,0.0,0.0,0.0,0.07270774,0.0,0.0,0.0024321899,0.0,0.0,0.19740951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030873895,0.0,0.0,0.19825733,0.0,0.0,0.06380353,0.26750955,0.0,0.0,0.0,0.23284367,0.0,0.0,0.117928885,0.0,0.0,0.0,0.0,0.0,0.095388345,0.0,0.06436512,0.12147932,0.0,0.1232048
422,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3179,505,0.0,0.0019162893,0.0,0.0,0.0,0.0,0.0,0.0,0.08232966,0.0,0.6633224,0.0,0.0,0.0,0.0,0.0,0.22874226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55058795,0.0,0.0,0.0,0.0,0.0,0.3092111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10368153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3180,506,0.0,0.205728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31467217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39565104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15332663,0.0,0.0,0.0,0.0,0.0,0.059380114,0.0,0.0,0.0,0.11113717,0.0,0.0,0.0,0.30784586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007014066,0.0,0.0
428,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3181,507,0.13895282,0.107673205,0.06741069,0.0,0.14998162,0.0,0.1549952,0.08590342,0.0,0.0,0.0,0.10090104,0.07431837,0.0,0.12983005,0.0,0.0,0.0,0.043168355,0.18406528,0.05530073,0.0,0.16160195,0.0,0.0,0.043565564,0.0,0.0,0.0,0.129473,0.100888826,0.0,0.1209839,0.0,0.102474466,0.0,0.0,0.0905219,0.1392413,0.0,0.13490602,0.1841863,0.09972757,0.057014666,0.11715166,0.22457168,0.0,0.06519395,0.0,0.1583928,0.0,0.0,0.18511476,0.0,0.0,0.0,0.0,0.04488507,0.17142029,0.0,0.19412212,0.20735604,0.0,0.22261205
429,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3182,508,0.018210024,0.17994152,0.0,0.0,0.0,0.0,0.024709955,0.0,0.0,0.0,0.12712279,0.0,0.0,0.0,0.016069718,0.0,0.0,0.0,0.0,0.09198085,0.0,0.0,0.0,0.0,0.0,0.16707829,0.0,0.0,0.0,0.0,0.0,0.0,0.00068306923,0.0,0.0,0.0,0.0,0.0,0.050460503,0.0,0.0,0.18867898,0.0,0.0,0.018109685,0.2072037,0.0,0.0,0.0,0.2093761,0.0,0.0,0.09949209,0.0,0.0,0.0,0.0,0.0,0.123636484,0.0,0.020722896,0.10526719,0.0,0.14039643
430,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3183,509,0.0,0.1388717,0.0,0.0,0.00097518414,0.0,0.0,0.0,0.0,0.0,0.3708095,0.0,0.0,0.0,0.0,0.0,0.030755505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20785642,0.0,0.0,0.0,0.0,0.0,0.121724054,0.0,0.0,0.0,0.07166769,0.0,0.0,0.0,0.3010841,0.0,0.0,0.0106681585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060678303,0.0,0.0
431,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3184,510,0.0,0.14331605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32103962,0.0,0.0,0.0,0.0,0.0,0.07515894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30518264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1608972,0.0,0.0,0.0,0.0,0.0,0.14990294,0.0,0.0,0.0,0.10138725,0.0,0.0,0.0,0.2683177,0.0,0.0,0.036564793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3185,511,0.0,0.08159003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26607656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37598175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102993175,0.0,0.0,0.0,0.14142895,0.0,0.0,0.0,0.28442997,0.0,0.0,0.117331594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093941,0.0,0.0
433,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3186,512,0.0,0.18198909,0.0,0.0,0.02342344,0.0,0.014386624,0.0,0.0,0.0,0.17000502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043573417,0.0,0.0,0.0,0.0,0.0,0.20136403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040415972,0.0,0.0,0.20734957,0.0,0.0,0.03637819,0.2169562,0.0,0.0,0.0,0.20129196,0.0,0.0,0.11518672,0.0,0.0,0.0,0.0,0.0,0.07819622,0.0,0.02019319,0.09221438,0.0,0.095203355
436,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3187,513,0.0,0.1532756,0.0,0.0,0.054397352,0.0,0.0,0.0,0.0,0.0,0.11175707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11490637,0.0,0.0,0.027251974,0.0,0.0,0.18028317,0.0,0.0,0.0,0.0,0.0,0.0,0.0059941635,0.0,0.005277857,0.0,0.0,0.0,0.069579184,0.0,0.0,0.19919753,0.0,0.0,0.050729603,0.20883927,0.0,0.0,0.0,0.2175393,0.0,0.0,0.10179637,0.0,0.0,0.0,0.0,0.0,0.12913166,0.0,0.045913026,0.097812966,0.0,0.15189978
437,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3188,514,0.0,0.16282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789677,0.0,0.0,0.0,0.0,0.0,0.02827096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52218485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940194,0.0,0.0,0.0,0.0,0.0,0.0016257018,0.0,0.0,0.0,0.021654412,0.0,0.0,0.0,0.38581187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3189,515,0.0,0.15257896,0.0,0.0,0.059790142,0.0,0.0,0.0,0.0,0.0,0.24728252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23903115,0.0,0.0,0.03187175,0.20115201,0.0,0.0,0.0,0.23105371,0.0,0.0,0.17372105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451825,0.0,0.0
439,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3190,517,0.0,0.102550864,0.0,0.0,0.0,0.0,0.0,0.0,0.2084314,0.0,0.62295485,0.0,0.0,0.0,0.0,0.0,0.34408468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49375266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46796992,0.0,0.0,0.0,0.0,0.0,0.0354809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3191,518,0.0,0.13427475,0.0,0.0,0.0,0.0,0.0,0.0,0.007851504,0.0,0.45198697,0.0,0.0,0.0,0.0,0.0,0.065665506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45576453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26453376,0.0,0.0,0.0,0.0,0.0,0.09301834,0.0,0.0,0.0,0.07773051,0.0,0.0,0.0,0.28277546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
