player_id,node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
707,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:20,98,0.01594399,0.09522437,0.14178108,0.0,0.0,0.13025557,0.13718522,0.044071324,0.0,0.0,0.0,0.09529247,0.03535758,0.14027765,0.084322855,0.11466113,0.0686888,0.0,0.0,0.0,0.0,0.0,0.08192578,0.031224392,0.03475578,0.13070863,0.0,0.0,0.0,0.0,0.023746852,0.0,0.20560513,0.15182447,0.15765217,0.0,0.19244066,0.0,0.0,0.06602756,0.0,0.0728741,0.19165863,0.016902845,0.0,0.0,0.19216365,0.16115165,0.0,0.15996435,0.05982585,0.0,0.036708422,0.15929458,0.07740758,0.0,0.0,0.0,0.11365398,0.09165142,0.0,0.0,0.07066916,0.0
708,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:21,99,0.08283953,0.007987991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891385,0.0,0.0,0.0,0.0,0.1454218,0.0,0.0,0.0,0.0,0.35151333,0.0,0.0,0.0,0.042567328,0.0,0.15076841,0.0,0.0,0.0,0.0,0.0,0.0,0.12534317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:22,100,0.10051529,0.12674999,0.17405754,0.0,0.0,0.039495602,0.06546967,0.023021158,0.0,0.0,0.0,0.0,0.0,0.12834273,0.06329331,0.1105223,0.0,0.0,0.0,0.0,0.0,0.0,0.16573963,0.06956801,0.036916893,0.08324184,0.0,0.0,0.0,0.0,0.0,0.0,0.21659003,0.047758974,0.05973775,0.0,0.11128913,0.0,0.061411224,0.11742747,0.0,0.0,0.10003204,0.0,0.0,0.0,0.0,0.13317584,0.0,0.0,0.0,0.0,0.0,0.0783622,0.09397662,0.0,0.0,0.0,0.0,0.022010975,0.0,0.030952062,0.0045749918,0.0
710,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:23,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148322135,0.0,0.0,0.0,0.0,0.2606946,0.0,0.0,0.0,0.0,0.24835706,0.0,0.0,0.0,0.0,0.0,0.1741652,0.0,0.0,0.0,0.0,0.0,0.0,0.22250845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:24,102,0.119668335,0.13144252,0.13738115,0.0,0.0,0.036002774,0.0041342974,0.006857857,0.0,0.0,0.0,0.0,0.0,0.10847372,0.032939337,0.03756844,0.0,0.0,0.0,0.0,0.0,0.0,0.10599487,0.04958415,0.06885697,0.059805207,0.0,0.0,0.0,0.0,0.0,0.0,0.24828494,0.028221846,0.027295085,0.0,0.13172407,0.0,0.044631965,0.09729321,0.0,0.0,0.13699235,0.0,0.0,0.0,0.0,0.10300227,0.0,0.0,0.0,0.0,0.0,0.02030205,0.09418796,0.0,0.0,0.0,0.0,0.0,0.0,0.020715453,0.0,0.0
712,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:25,103,0.08956812,0.14560011,0.11595449,0.0,0.0,0.05540644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089107834,0.062303375,0.055858474,0.0,0.0,0.0,0.0,0.0,0.0,0.060954276,0.041753106,0.07830798,0.04794328,0.0,0.0,0.0,0.0,0.0,0.0,0.24803594,0.0018219724,0.04036201,0.0,0.142794,0.0,0.079064645,0.13459046,0.0,0.0,0.13946867,0.0,0.0,0.0,0.009058468,0.14188673,0.0,0.0,0.0,0.0,0.0,0.0,0.06844209,0.0,0.0,0.0,0.0,0.0,0.0,0.0064202733,0.0,0.0
713,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:26,104,0.13376759,0.1223381,0.17491125,0.0,0.0,0.15442747,0.07243045,0.1207459,0.0,0.0,0.0,0.08136754,0.1359968,0.11636235,0.10719171,0.09976998,0.0826942,0.0,0.0,0.0,0.0,0.0,0.10836694,0.061874405,0.1321434,0.1528996,0.0,0.0,0.0,0.0,0.12246089,0.0,0.14567338,0.1136384,0.13642071,0.0,0.14908253,0.0,0.005186904,0.0818627,0.0,0.065141946,0.21383637,0.15870349,0.0,0.0,0.18713774,0.16435887,0.0,0.099844866,0.092151195,0.0,0.06680685,0.1454407,0.060388893,0.0,0.0,0.0,0.14211597,0.170087,0.0,0.014461793,0.10732647,0.0
714,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:27,105,0.0069282874,0.037021607,0.016628213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010803506,0.0,0.0002328232,0.0,0.0,0.0,0.0,0.0,0.0,0.054372586,0.0,0.050556123,0.0,0.0,0.19918731,0.0,0.0,0.0,0.0,0.2955762,0.0,0.011960924,0.0,0.08553775,0.0,0.06449072,0.0,0.0,0.0,0.0,0.0,0.0,0.09035594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:28,121,0.07784631,0.14812641,0.22781315,0.0,0.0,0.10968919,0.1438469,0.054239664,0.0,0.0,0.0,0.08834997,0.07668407,0.13469826,0.063990965,0.12888548,0.099637225,0.0,0.0,0.0,0.0,0.0,0.18794774,0.13589048,0.04938161,0.15278551,0.0,0.0,0.0,0.0,0.110920444,0.0,0.14601782,0.14147519,0.12438599,0.0,0.15151283,0.0,0.02730376,0.13294199,0.0,0.027047323,0.22182158,0.08572692,0.0,0.0,0.13526395,0.12710564,0.0,0.07891869,0.10795616,0.0,0.15872535,0.14977512,0.107022904,0.0,0.0,0.0,0.15820923,0.16608633,0.0,0.014983363,0.14822385,0.0
717,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:29,222,0.11203674,0.043707155,0.12494101,0.0,0.0,0.09492321,0.0033789203,0.010333315,0.0,0.0,0.0,0.0,0.0,0.13013609,0.0110585615,0.0136630535,0.0,0.0,0.0,0.0,0.0,0.0,0.15156247,0.049745068,0.057527293,0.0832154,0.0,0.0,0.0,0.0,0.0,0.0,0.23879386,0.0,0.051800244,0.0,0.09568508,0.0,0.0908269,0.0,0.0,0.0,0.08029657,0.0,0.0,0.016088728,0.034329653,0.092816986,0.0,0.0,0.03668263,0.0,0.0,0.0007006526,0.03904532,0.0,0.0,0.0,0.03016859,0.068293005,0.0,0.041185327,0.0,0.0
718,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:30,324,0.074648365,0.13535997,0.1789068,0.0,0.0,0.089414194,0.10549092,0.08746787,0.0,0.0,0.0,0.0,0.0,0.11366119,0.033959106,0.11509508,0.0,0.0,0.0,0.0,0.0,0.0,0.17379503,0.049029533,0.08650126,0.12967858,0.0,0.0,0.0,0.0,0.0,0.0,0.17834303,0.090453506,0.07082765,0.0,0.11695386,0.0,0.036819905,0.07305324,0.0,0.00040601566,0.116518736,0.0,0.0,0.0,0.08488773,0.105886415,0.0,0.05611778,0.008798547,0.0,0.00923197,0.089792036,0.020208891,0.0,0.0,0.0,0.05636983,0.07713835,0.0,0.032068923,0.01771115,0.0
720,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:31,425,0.011919558,0.056692854,0.06420438,0.0,0.0,0.025989987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440423,0.0,0.009270735,0.0,0.0,0.0,0.0,0.0,0.0,0.08957074,0.052525043,0.01441792,0.016984083,0.0,0.0723635,0.0,0.0,0.0,0.0,0.29592204,0.0,0.021458572,0.0,0.09787795,0.0,0.064385876,0.033732936,0.0,0.0,0.0,0.0,0.0,0.13251548,0.0,0.11045006,0.0,0.0,0.0,0.0,0.0,0.0,0.0123657165,0.0,0.0,0.0,0.0,0.0,0.0,0.00084114075,0.0,0.0
721,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:32,527,0.14271177,0.13625297,0.17459688,0.0,0.0,0.15747486,0.09895943,0.043110773,0.0,0.0,0.0,0.104009256,0.104643874,0.15096736,0.06961254,0.10224233,0.17192927,0.0,0.0,0.0,0.0,0.0,0.13513891,0.102804065,0.08519536,0.1358947,0.0,0.0,0.0,0.0,0.13250764,0.0,0.109991,0.1436924,0.16644162,0.0,0.1827454,0.0,0.016093835,0.07901184,0.0,0.09726072,0.22066933,0.14466785,0.0,0.0,0.20372435,0.14764664,0.0,0.11584675,0.169087,0.0,0.08731364,0.1641226,0.087142035,0.0,0.0,0.0,0.14062706,0.1952529,0.0,0.080361776,0.106460564,0.0
722,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:33,625,0.12677948,0.07424368,0.1155821,0.0,0.0,0.06300003,0.028048154,0.0,0.0,0.0,0.0,0.0,0.0,0.1131493,0.0,0.018685263,0.0,0.0,0.0,0.0,0.0,0.0,0.16613413,0.045160178,0.058008485,0.06687358,0.0,0.014026497,0.0,0.0,0.0054461136,0.0,0.25021338,0.0,0.067307204,0.0,0.108973585,0.0,0.07773153,0.02365278,0.0,9.602308e-05,0.10963307,0.0,0.0,0.0,0.04197137,0.07226809,0.0,0.0,0.021346115,0.0,0.0,0.018039063,0.05534235,0.0,0.0,0.0,0.0,0.043357857,0.0,0.06834227,0.0,0.0
724,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:34,704,0.07091281,0.0,0.0065423697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122782536,0.0,0.0,0.0,0.0,0.22389683,0.0,0.0,0.0,0.0,0.34137875,0.0,0.0,0.0,0.04759425,0.0,0.13946715,0.0,0.0,0.0,0.0,0.0,0.0,0.23745143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:35,805,0.13372368,0.11758799,0.1515478,0.0,0.0,0.08682089,0.0,0.05333912,0.0,0.0,0.0,0.0,0.0,0.100729175,0.082335316,0.08348109,0.0,0.0,0.0,0.0,0.0,0.0,0.060868785,0.08060415,0.094115585,0.09501193,0.0,0.0,0.0,0.0,0.031557284,0.0,0.19077347,0.010026694,0.052146517,0.0,0.13521679,0.0,0.08986867,0.12145056,0.0,0.007836383,0.18850112,0.021084487,0.0,0.0,0.091686904,0.1728578,0.0,0.0,0.030700523,0.0,0.0,0.06654805,0.059186354,0.0,0.0,0.0,0.0016112626,0.023214772,0.0,0.03962086,0.0,0.0
726,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:36,906,0.09603362,0.06592803,0.30035353,0.0,0.0,0.22998402,0.36007676,0.01517386,0.0,0.0,0.0,0.2914591,0.21468356,0.1267834,0.2248038,0.3389697,0.3506586,0.0,0.0,0.0,0.0,0.0,0.0,0.17500535,0.0,0.3237853,0.0,0.0,0.0,0.0,0.339586,0.0,0.11690402,0.39322075,0.22536033,0.0,0.27516025,0.0,0.0,0.2738076,0.0,0.2095108,0.32677504,0.24945033,0.0,0.0,0.16020715,0.3283456,0.0,0.29412037,0.30086276,0.0,0.26316643,0.35227296,0.26687852,0.0,0.0,0.0,0.2593065,0.284446,0.0,0.020613167,0.3075183,0.0
727,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:37,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307883,0.0,0.0,0.0,0.0,0.3206259,0.0,0.0,0.0,0.0,0.0,0.20535493,0.0,0.0,0.0,0.0,0.0,0.0,0.4208526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18385105
728,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:38,984,0.16417018,0.11229302,0.18904084,0.0,0.0,0.09974438,0.046879075,0.027656868,0.0,0.0,0.0,0.0,0.0055495724,0.14633381,0.03519746,0.055073377,0.0,0.0,0.0,0.0,0.0,0.0,0.1987872,0.08200884,0.06668332,0.0903623,0.0,0.0,0.0,0.0,0.101984754,0.0,0.17949805,0.0060207024,0.114073135,0.0,0.11598951,0.0,0.083091915,0.074950725,0.0,0.048197538,0.14973097,0.0,0.0,0.0,0.08135032,0.13492669,0.0,0.037793923,0.06440085,0.0,0.017910544,0.0959746,0.0802588,0.0,0.0,0.0,0.06813437,0.13567454,0.0,0.06748364,0.0076465607,0.0
729,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:39,995,0.13820851,0.12120976,0.17700312,0.0,0.0,0.14747404,0.08346489,0.04059387,0.0,0.0,0.0,0.12532482,0.10443751,0.1365764,0.08892119,0.11226131,0.14795412,0.0,0.0,0.0,0.0,0.0,0.12989253,0.11864559,0.07222508,0.1483288,0.0,0.0,0.0,0.0,0.1221009,0.0,0.13914232,0.1406789,0.16369107,0.0,0.15635869,0.0,0.0,0.10923672,0.0,0.13297294,0.22366104,0.13514943,0.0,0.0,0.17133445,0.14770679,0.0,0.10651824,0.15850213,0.0,0.076844916,0.17075348,0.07526967,0.0,0.0,0.0,0.15899013,0.15404287,0.0,0.054491058,0.11111663,0.0
730,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:40,1007,0.09390345,0.11960454,0.13827512,0.0,0.0,0.13647671,0.048752513,0.08014868,0.0,0.0,0.0,0.0,0.037298355,0.08826353,0.05217983,0.08061376,0.0,0.0,0.0,0.0,0.0,0.0,0.15484811,0.039801985,0.0903629,0.11150679,0.0,0.0,0.0,0.0,0.0,0.0,0.14519039,0.05387428,0.06674358,0.0,0.09877988,0.0,0.056679625,0.05204388,0.0,0.006992556,0.114639215,0.0,0.0,0.0,0.120661095,0.1144602,0.0,0.042166565,0.039056443,0.0,0.0,0.09892429,0.0,0.0,0.0,0.0,0.07686994,0.09006342,0.0,0.036886014,0.029068336,0.0
731,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:41,1018,0.06357278,0.11055619,0.13386099,0.0,0.0,0.07706972,0.09934299,0.0,0.0,0.0,0.0,0.0,0.0,0.13060042,0.0,0.09106455,0.0,0.0,0.0,0.0,0.0,0.0,0.18358137,0.07488756,0.056271493,0.06998469,0.0,0.0,0.0,0.0,0.0,0.0,0.25179413,0.09517721,0.08981539,0.0,0.11601985,0.0,0.038311154,0.0930933,0.0,0.0,0.062856846,0.0,0.0,0.0,0.03373818,0.11500565,0.0,0.020217042,0.0,0.0,0.0062231235,0.038552754,0.04574201,0.0,0.0,0.0,0.050164267,0.017688934,0.0,0.013666877,0.0,0.0
732,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:42,1029,0.11764685,0.07564024,0.09454695,0.0,0.0,0.07686198,0.008925889,0.014198735,0.0,0.0,0.0,0.0,0.0,0.13393292,0.024107017,0.047619242,0.0,0.0,0.0,0.0,0.0,0.0,0.15221773,0.034209862,0.07361935,0.07483287,0.0,0.023894489,0.0,0.0,0.0,0.0,0.25041223,0.0,0.06620091,0.0,0.10916521,0.0,0.079198435,0.046800874,0.0,0.0,0.12143309,0.0,0.0,0.0,0.059869453,0.12419984,0.0,0.010041866,0.0,0.0,0.0,0.055690274,0.05340675,0.0,0.0,0.0,0.0,0.046717055,0.0,0.044512607,0.0,0.0
733,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:43,1040,0.08788851,0.13502531,0.14068592,0.0,0.0,0.1425878,0.054255635,0.078996524,0.0,0.0,0.0,0.0066151414,0.026665622,0.1399955,0.057973176,0.090262145,0.022610765,0.0,0.0,0.0,0.0,0.0,0.13995644,0.0519153,0.10458693,0.109181724,0.0,0.0,0.0,0.0,0.0,0.0,0.15832964,0.12445918,0.11327351,0.0,0.15777935,0.0,0.00403551,0.022848753,0.0,0.022844858,0.14008196,0.023632918,0.0,0.0,0.19174202,0.11152919,0.0,0.046115376,0.04731537,0.0,0.0,0.09756661,0.010213442,0.0,0.0,0.0,0.09803494,0.07856472,0.0,0.0,0.012203496,0.0
736,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:44,1051,0.107090585,0.080982305,0.13639195,0.0,0.0,0.0862687,0.01537152,0.0,0.0,0.0,0.0,0.0,0.0,0.15460187,0.0,0.035144918,0.0,0.0,0.0,0.0,0.0,0.0,0.17353007,0.06566109,0.077631876,0.06910758,0.0,0.0,0.0,0.0,0.0051068515,0.0,0.23614097,0.0,0.100734435,0.0,0.13765565,0.0,0.104471326,0.03771514,0.0,0.015365817,0.12347718,0.0,0.0,0.0,0.0909461,0.07808086,0.0,0.0,0.051430658,0.0,0.0,0.0326481,0.05369159,0.0,0.0,0.0,0.061657768,0.07500957,0.0,0.04150357,0.0,0.0
737,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:45,1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242628,0.0,0.0,0.0,0.0,0.254098,0.0,0.0,0.0,0.0,0.0,0.16273102,0.0,0.0,0.0,0.0,0.0,0.0,0.57406247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29871762
738,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:46,1073,0.006038882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204168,0.0,0.0,0.0,0.0,0.26630577,0.0,0.0,0.0,0.0,0.0,0.23071857,0.0,0.0,0.0,0.0,0.0,0.0,0.26718476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:47,1084,0.11078634,0.12562613,0.16752881,0.0,0.0,0.12950243,0.122270495,0.12625071,0.0,0.0,0.0,0.12871304,0.14132996,0.12498244,0.12835102,0.1332328,0.13348551,0.0,0.0,0.0,0.0,0.0,0.12748075,0.101981804,0.10269306,0.1644803,0.0,0.0,0.0,0.0,0.16589746,0.0,0.16956589,0.058948338,0.1341113,0.0,0.17479679,0.0,0.039834317,0.07299547,0.0,0.116005674,0.27677482,0.12991871,0.0,0.0,0.19196168,0.14419138,0.0,0.13317508,0.119177446,0.0,0.071668334,0.19014177,0.09166522,0.0,0.0,0.0,0.10076174,0.18234907,0.0,0.066917256,0.10027866,0.0
740,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:48,1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2106255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1348538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379073
741,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:49,1106,0.13136227,0.090032496,0.1638464,0.0,0.0,0.05997667,0.10035292,0.04362482,0.0,0.0,0.0,0.0,0.0,0.13254921,0.023348004,0.08803415,0.0,0.0,0.0,0.0,0.0,0.0,0.20664483,0.06763196,0.0678173,0.091986194,0.0,0.010190235,0.0,0.0,0.048515968,0.0,0.22123222,0.0,0.08594833,0.0,0.13355412,0.0,0.07343675,0.10225385,0.0,0.020798825,0.13752563,0.0,0.0,0.0,0.05347226,0.11376227,0.0,0.03962382,0.019459166,0.0,0.0,0.08326156,0.084857754,0.0,0.0,0.0,0.031538494,0.08884247,0.0,0.05217271,0.0,0.0
743,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:50,1118,0.054045606,0.05247108,0.09218563,0.0,0.0,0.0647031,0.035354752,0.0,0.0,0.0,0.0,0.0,0.0,0.11057016,0.0,0.06874809,0.0,0.0,0.0,0.0,0.0,0.0,0.18620275,0.019310284,0.054802332,0.059834708,0.0,0.08958216,0.0,0.0,0.0,0.0,0.25845188,0.0,0.040202208,0.0,0.08930709,0.0,0.08281894,0.0,0.0,0.0,0.026634254,0.0,0.0,0.075631395,0.020168826,0.07274018,0.0,0.0,0.0,0.0,0.0,0.0023927465,0.016463669,0.0,0.0,0.0,0.0,0.0,0.0,0.005338844,0.0,0.0
744,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:51,1129,0.09122503,0.10031736,0.13705872,0.0,0.0,0.12470248,0.059441194,0.075654864,0.0,0.0,0.0,0.0,0.0,0.11339924,0.012028202,0.079245135,0.0,0.0,0.0,0.0,0.0,0.0,0.18886726,0.04793001,0.09145747,0.10050202,0.0,0.019597052,0.0,0.0,0.0,0.0,0.18446094,0.033266816,0.09465041,0.0,0.10889852,0.0,0.051468067,0.047162224,0.0,0.01924533,0.099858046,0.0,0.0,0.0,0.111939624,0.10392088,0.0,0.0,0.0046228804,0.0,0.0,0.08743927,0.010785995,0.0,0.0,0.0,0.03153662,0.04146501,0.0,0.037072677,0.0,0.0
745,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:52,1140,0.091989286,0.080524504,0.14116296,0.0,0.0,0.0720433,0.04674703,0.0,0.0,0.0,0.0,0.0,0.0,0.1110746,0.0,0.03131772,0.0,0.0,0.0,0.0,0.0,0.0,0.16878882,0.08753925,0.03088627,0.07911308,0.0,0.0,0.0,0.0,0.043447115,0.0,0.26155388,0.0,0.071798556,0.0,0.086200066,0.0,0.10045108,0.019521847,0.0,0.0,0.0784487,0.0,0.0,0.0,0.030073673,0.117993444,0.0,0.0,0.0070500225,0.0,0.0,0.030154288,0.08130449,0.0,0.0,0.0,0.042226866,0.07808849,0.0,0.04819935,0.0,0.0
747,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:53,1151,0.005831465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45904094,0.0,0.0,0.0,0.0,0.27466726,0.0,0.0,0.0,0.0,0.0,0.1901448,0.0,0.0,0.0,0.0,0.0,0.0,0.33421022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:54,1162,0.10620114,0.06839442,0.022953004,0.0,0.0,0.10039159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038417906,0.0,0.004910417,0.0,0.0,0.0,0.0,0.0,0.0,0.089115255,0.03519137,0.074534304,0.005751312,0.0,0.029723575,0.0,0.0,0.0,0.0,0.23007792,0.0,0.0,0.0,0.080912486,0.0,0.15933678,0.0,0.0,0.0,0.045601428,0.0,0.0,0.055795655,0.017662466,0.06646965,0.0,0.0,0.0,0.0,0.0,0.017889977,0.0,0.0,0.0,0.0,0.0,0.0012433976,0.0,0.0,0.0,0.0
752,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:55,1173,0.12645137,0.07633455,0.12885147,0.0,0.0,0.095004074,0.06374437,0.10874243,0.0,0.0,0.0,0.0026615486,0.0,0.1419343,0.067301095,0.11172202,0.010666508,0.0,0.0,0.0,0.0,0.0,0.15758047,0.09037628,0.10131294,0.108578265,0.0,0.007745702,0.0,0.0,0.0,0.0,0.18307415,0.0,0.097600564,0.0,0.12916094,0.0,0.077202275,0.065074794,0.0,0.05277181,0.16827656,0.0,0.0,0.0,0.1388078,0.13620196,0.0,0.042535402,0.04157713,0.0,0.0,0.124309696,0.056093663,0.0,0.0,0.0,0.016926588,0.06771444,0.0,0.06255919,0.01610714,0.0
756,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:56,1184,0.13718206,0.12883013,0.19419283,0.0,0.0,0.072387606,0.0764207,0.045986377,0.0,0.0,0.0,0.0,0.014918804,0.14618944,0.02939374,0.043829188,0.0,0.0,0.0,0.0,0.0,0.0,0.14523387,0.07126514,0.05276564,0.077510566,0.0,0.0,0.0,0.0,0.03905814,0.0,0.2023563,0.0,0.08439853,0.0,0.13884088,0.0,0.05449895,0.088870734,0.0,0.019959912,0.21583855,0.0,0.0,0.0,0.08206593,0.14612903,0.0,0.040476464,0.02693297,0.0,0.0,0.058643065,0.07281795,0.0,0.0,0.0,0.026072387,0.08010897,0.0,0.052946024,0.015765559,0.0
757,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:57,1195,0.09100997,0.08104655,0.097434156,0.0,0.0,0.1330305,0.0,0.026844047,0.0,0.0,0.0,0.0,0.0,0.122183666,0.02622471,0.039559864,0.0,0.0,0.0,0.0,0.0,0.0,0.13566667,0.04284022,0.10970162,0.09153992,0.0,0.0,0.0,0.0,0.0,0.0,0.24087778,0.015732065,0.08307802,0.0,0.11265963,0.0,0.07146028,0.027718889,0.0,0.0,0.1108994,0.0,0.0,0.0,0.09696698,0.09288561,0.0,0.0027426183,0.009505246,0.0,0.0,0.048109233,0.02205151,0.0,0.0,0.0,0.044953346,0.049556687,0.0,0.01687998,0.0,0.0
759,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:58,1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19345029,0.0,0.0,0.0,0.0,0.26302707,0.0,0.0,0.0,0.0,0.0,0.2262148,0.0,0.0,0.0,0.0,0.0,0.0,0.34272325,0.0,0.024133042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13330474
761,4:14e49af8-fc14-4210-8dc9-d25f8a635f68:59,1217,0.000922285,0.030786455,0.025820017,0.0,0.0,0.055704646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281903,0.0,0.008746777,0.0,0.0,0.0,0.0,0.0,0.0,0.07064457,0.0,0.07753019,0.0,0.0,0.15808724,0.0,0.0,0.0,0.0,0.25174314,0.0,0.0,0.0,0.011109732,0.0,0.058237698,0.0,0.0,0.0,0.0,0.0,0.0,0.14218903,0.030370414,0.06154881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057191752
