node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3021,2230,-0.18955832719802856,-0.5921412110328674,1.8861470222473145,0.20861248672008514,-0.1607772260904312,-0.5463359951972961,-0.4854532480239868,2.8466615676879883,1.6434321403503418,0.14877095818519592,-0.5645954012870789,-0.44648635387420654,-0.553290605545044,-0.5177983045578003,-0.5284566879272461,-0.4878764748573303,-0.20580345392227173,0.07966411113739014,-0.555338978767395,-0.5664199590682983,-0.5454798340797424,-0.5860718488693237,-0.051803842186927795,-0.5402159690856934,-0.5486424565315247,-0.5580430030822754,-0.14111286401748657,-0.5128580331802368,-0.51780766248703,-0.5608617067337036,0.0696999728679657,-0.5718182325363159,-0.152813121676445,2.719006299972534,-0.521369457244873,0.12987898290157318,-0.38354286551475525,-0.027508720755577087,-0.5385218858718872,-0.5706524848937988,-0.38713857531547546,-0.5971021056175232,-0.5644032955169678,-0.2931634485721588,0.0038844943046569824,0.17222701013088226,-0.4012632966041565,-0.564687967300415,-0.4241122603416443,-0.5520946979522705,-0.5462104082107544,-0.23871248960494995,-0.5621255040168762,0.09808830916881561,0.16024959087371826,0.010536417365074158,-0.5510496497154236,3.456554412841797,0.23808488249778748,4.733035564422607,-0.04917152225971222,-0.45232024788856506,-0.5657231211662292,-0.5653060674667358
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3022,2231,-0.2250601351261139,-0.6289538741111755,2.3653855323791504,0.28723064064979553,0.053238868713378906,-0.5822658538818359,-0.5195653438568115,2.8933987617492676,1.8068768978118896,0.31623393297195435,-0.6007784605026245,-0.47980111837387085,-0.589276134967804,-0.5526241064071655,-0.5639712810516357,-0.5223537683486938,-0.06497202813625336,-0.0007699131965637207,-0.5914851427078247,-0.6023155450820923,-0.5800104141235352,-0.6213386058807373,-0.06352542340755463,-0.575823962688446,-0.5842559337615967,-0.592688262462616,-0.17389604449272156,-0.5473695993423462,-0.5523573160171509,-0.596748948097229,-0.05585193634033203,-0.6079972982406616,-0.18852846324443817,2.67686128616333,-0.5561245679855347,0.26002150774002075,-0.4152549207210541,0.21141155064105988,-0.573672890663147,-0.6069541573524475,-0.4244748055934906,-0.6339070796966553,-0.6007862687110901,-0.32441118359565735,0.0759446993470192,0.22239558398723602,-0.43353724479675293,-0.6003795266151428,-0.4571327865123749,-0.5881521701812744,-0.5796384811401367,-0.2768760323524475,-0.5984189510345459,0.17896568775177002,-0.004428207874298096,0.27035415172576904,-0.5870682597160339,3.3479394912719727,0.2942134141921997,4.450515270233154,0.05436151474714279,-0.4861198365688324,-0.6020247936248779,-0.6009244918823242
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3023,2232,-0.19817429780960083,-0.601075291633606,1.8965879678726196,0.2500222623348236,-0.03904329240322113,-0.5550558567047119,-0.4937319755554199,3.0326108932495117,1.719649314880371,0.060930222272872925,-0.5733767151832581,-0.45457157492637634,-0.5620239973068237,-0.5262501835823059,-0.5370757579803467,-0.49624383449554443,-0.03121952712535858,0.10654883086681366,-0.5641113519668579,-0.5751315355300903,-0.5538601279258728,-0.5946307182312012,-0.0644131749868393,-0.5488576889038086,-0.5572855472564697,-0.5664511322975159,0.05877712368965149,-0.5212336778640747,-0.5261925458908081,-0.5695712566375732,-0.07200253009796143,-0.5805985927581787,-0.16148091852664948,2.5964179039001465,-0.5298042297363281,0.053076282143592834,-0.39123910665512085,0.12664884328842163,-0.5470527410507202,-0.5794625282287598,-0.3961997330188751,-0.6060343980789185,-0.5732331275939941,-0.30074700713157654,-0.08022823929786682,-0.012998893857002258,-0.4090958833694458,-0.5733500123023987,-0.4321260452270508,-0.5608454942703247,-0.5543230772018433,-0.2479744553565979,-0.5709335803985596,0.029883667826652527,0.23095878958702087,0.13878674805164337,-0.559791088104248,3.5319511890411377,0.19435207545757294,4.588681221008301,-0.029309198260307312,-0.4605231285095215,-0.574533224105835,-0.5739503502845764
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3024,2233,-0.16538378596305847,-0.5670740604400635,1.3610875606536865,-0.028386354446411133,0.0004498511552810669,-0.5218700170516968,-0.4622250199317932,2.737352132797241,1.309587836265564,0.01924687623977661,-0.5399570465087891,-0.42380109429359436,-0.5287867188453674,-0.49408408999443054,-0.5042734146118164,-0.46439963579177856,-0.060773566365242004,-0.021927684545516968,-0.5307257175445557,-0.5419772863388062,-0.5219666957855225,-0.562057375907898,-0.046398356556892395,-0.5159690976142883,-0.5243918299674988,-0.5344517827033997,-0.023690178990364075,-0.48935776948928833,-0.49428147077560425,-0.5364247560501099,-0.12683811783790588,-0.547182559967041,-0.12849317491054535,3.0284273624420166,-0.4977033734321594,-0.0642823725938797,-0.36194896697998047,-0.12564027309417725,-0.5145862102508545,-0.5459333062171936,-0.3617149293422699,-0.5720402598381042,-0.5396287441253662,-0.2718856930732727,-0.17325718700885773,0.06086817383766174,-0.3792867660522461,-0.5403842926025391,-0.4016273319721222,-0.5275417566299438,-0.5234479904174805,-0.21272552013397217,-0.5374119281768799,0.06426088511943817,0.5850673913955688,0.10950113087892532,-0.526523232460022,3.5588231086730957,0.0605434849858284,4.82988166809082,-0.06995250284671783,-0.429304838180542,-0.541003942489624,-0.5410521030426025
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3025,2234,-0.1900865137577057,-0.5926889181137085,1.7460399866104126,0.18581511080265045,0.06501320004463196,-0.5468705892562866,-0.48596078157424927,3.0342979431152344,1.6243478059768677,0.05960072576999664,-0.5651337504386902,-0.4469820261001587,-0.5538260340690613,-0.518316388130188,-0.5289850831031799,-0.48838943243026733,-0.09813936054706573,0.1485861986875534,-0.5558767318725586,-0.5669540166854858,-0.5459936261177063,-0.5865964889526367,-0.02349965274333954,-0.540745735168457,-0.5491722822189331,-0.558558464050293,0.05137895047664642,-0.513371467590332,-0.518321692943573,-0.5613956451416016,-0.006170779466629028,-0.5723565220832825,-0.15334449708461761,2.677006244659424,-0.5218865275382996,0.025738492608070374,-0.38401469588279724,0.03701402246952057,-0.5390448570251465,-0.5711925625801086,-0.3876940608024597,-0.5976497530937195,-0.5649445652961731,-0.29362836480140686,-0.057353317737579346,-0.10607978701591492,-0.40174347162246704,-0.5652190446853638,-0.42460355162620544,-0.552631139755249,-0.5467077493667603,-0.2392803132534027,-0.5626654624938965,-0.030937492847442627,0.3098446726799011,0.0712106004357338,-0.5515855550765991,3.5501651763916016,0.12391330301761627,4.63314151763916,-0.0629681944847107,-0.45282313227653503,-0.5662631988525391,-0.5658360123634338
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3026,2235,-0.2513965666294098,-0.6562626957893372,2.47687029838562,0.41340023279190063,0.10483895987272263,-0.6089198589324951,-0.5448708534240723,3.0357794761657715,1.9116742610931396,0.33266448974609375,-0.6276202201843262,-0.5045151114463806,-0.6159713268280029,-0.5784589648246765,-0.5903171896934509,-0.547930121421814,-0.039226219058036804,-0.012630730867385864,-0.6182994842529297,-0.6289440393447876,-0.6056262850761414,-0.6475006341934204,-0.045977458357810974,-0.602239191532135,-0.6106752157211304,-0.6183893084526062,-0.11473259329795837,-0.5729714632034302,-0.5779874324798584,-0.6233713030815125,0.008109837770462036,-0.6348361968994141,-0.21502329409122467,2.524007558822632,-0.5819070935249329,0.20203793048858643,-0.43877995014190674,0.24427054822444916,-0.5997490882873535,-0.6338839530944824,-0.45217204093933105,-0.6612102389335632,-0.6277763247489929,-0.3475918173789978,0.25973325967788696,0.3280596137046814,-0.4574791193008423,-0.6268566846847534,-0.48162850737571716,-0.6149008870124817,-0.6044365167617798,-0.3051869869232178,-0.625342607498169,0.14560498297214508,0.14326345920562744,0.3325091004371643,-0.6137880682945251,3.3547708988189697,0.2979266047477722,4.248567581176758,0.3087376058101654,-0.5111935138702393,-0.6289545297622681,-0.6273474097251892
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3027,2236,-0.19698762893676758,-0.5998448133468628,1.9285844564437866,0.25203314423561096,-0.014154255390167236,-0.5538548827171326,-0.4925917387008667,3.0438578128814697,1.6778100728988647,0.09581360965967178,-0.5721672773361206,-0.4534580111503601,-0.5608211755752563,-0.5250861644744873,-0.535888671875,-0.49509143829345703,-0.08817625045776367,0.09889069944620132,-0.5629031658172607,-0.5739316940307617,-0.5527059435844421,-0.593451976776123,-0.022638723254203796,-0.5476675033569336,-0.5560951232910156,-0.5652930736541748,-0.01186467707157135,-0.5200800895690918,-0.5250377058982849,-0.5683716535568237,0.029709085822105408,-0.5793892741203308,-0.16028712689876556,2.625248908996582,-0.5286425352096558,0.08351446688175201,-0.3901791274547577,0.048263683915138245,-0.5458778142929077,-0.5782492160797119,-0.3949517607688904,-0.6048041582107544,-0.5720170140266418,-0.29970255494117737,-0.10869662463665009,-0.010219886898994446,-0.4080171585083008,-0.5721570253372192,-0.4310223460197449,-0.5596402883529663,-0.5532057285308838,-0.24669882655143738,-0.5697205066680908,0.034038081765174866,0.2962315082550049,0.04982516169548035,-0.5585871338844299,3.4850194454193115,0.20990945398807526,4.603481769561768,-0.06334829330444336,-0.45939335227012634,-0.5733197927474976,-0.5727598071098328
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3028,2237,-0.22151824831962585,-0.6252812147140503,2.2190473079681396,0.300834059715271,-0.028711900115013123,-0.5786812901496887,-0.516162097454071,3.118905782699585,1.8116130828857422,0.1426653414964676,-0.5971686244010925,-0.4764774441719055,-0.5856859683990479,-0.5491496324539185,-0.5604281425476074,-0.5189141035079956,-0.04917299747467041,0.08031190931797028,-0.587878942489624,-0.5987343788146973,-0.5765654444694519,-0.617820143699646,0.003759711980819702,-0.5722715258598328,-0.5807029604911804,-0.5892318487167358,-0.06275010108947754,-0.543926477432251,-0.5489104390144348,-0.5931686162948608,0.08567455410957336,-0.6043878793716431,-0.18496526777744293,2.4997398853302,-0.5526571869850159,0.2067987024784088,-0.41209113597869873,0.0764741599559784,-0.5701660513877869,-0.6033324599266052,-0.4207499027252197,-0.6302351951599121,-0.5971564650535583,-0.32129374146461487,0.006891310214996338,0.17155896127223969,-0.43031740188598633,-0.5968186855316162,-0.4538384675979614,-0.5845548510551453,-0.5763034820556641,-0.2730686068534851,-0.5947980880737305,0.10821634531021118,0.12220712006092072,0.12350353598594666,-0.58347487449646,3.430434226989746,0.36758992075920105,4.430920600891113,0.07721914350986481,-0.48274779319763184,-0.5984030961990356,-0.597370982170105
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3029,2238,-0.20921051502227783,-0.6125190258026123,1.9927010536193848,0.2517547011375427,-0.05065378546714783,-0.5662251710891724,-0.5043361783027649,3.1045870780944824,1.6624873876571655,0.15709054470062256,-0.584624707698822,-0.46492791175842285,-0.5732105374336243,-0.5370762348175049,-0.5481159687042236,-0.5069615244865417,-0.1431705355644226,0.10673590749502182,-0.5753478407859802,-0.5862901210784912,-0.5645943880081177,-0.6055939197540283,-0.08330218493938446,-0.5599269270896912,-0.568356454372406,-0.5772210955619812,-0.07627803087234497,-0.5319620370864868,-0.5369328260421753,-0.580727219581604,0.020802676677703857,-0.5918453335762024,-0.17258350551128387,2.5283069610595703,-0.5406083464622498,0.16597270965576172,-0.40109723806381226,0.1363067924976349,-0.557979941368103,-0.5907474756240845,-0.4078062176704407,-0.617475688457489,-0.5845432281494141,-0.31046080589294434,0.05417583882808685,0.04452568292617798,-0.4191287159919739,-0.5844452381134033,-0.44239094853401184,-0.5720545053482056,-0.5647146701812744,-0.2598381042480469,-0.5822159051895142,0.10021969676017761,0.2132498025894165,0.17226947844028473,-0.5709879398345947,3.481210470199585,0.3207125663757324,4.565352916717529,0.028668001294136047,-0.47103017568588257,-0.5858180522918701,-0.5850228071212769
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:303,2239,-0.22952952980995178,-0.6335882544517517,2.1284823417663574,0.24195626378059387,-0.06662909686565399,-0.5867891311645508,-0.5238597989082336,3.0329504013061523,1.8108551502227783,0.2671959698200226,-0.6053335666656494,-0.4839951694011688,-0.5938063859939575,-0.5570083856582642,-0.5684422850608826,-0.5266941785812378,-0.002509385347366333,0.07485997676849365,-0.5960355997085571,-0.6068344712257385,-0.584357500076294,-0.6257783770561218,-0.016494110226631165,-0.5803067684173584,-0.5887393951416016,-0.5970498323440552,-0.09448805451393127,-0.551714301109314,-0.5567068457603455,-0.6012668609619141,0.10751909762620926,-0.6125519871711731,-0.19302473962306976,2.5293946266174316,-0.5604999661445618,0.1778915524482727,-0.41924721002578735,0.0189598947763443,-0.5780981779098511,-0.611524224281311,-0.42917510867118835,-0.638540506362915,-0.6053665280342102,-0.32834503054618835,0.08354631811380386,0.277913898229599,-0.4376002550125122,-0.6048728227615356,-0.46128979325294495,-0.5926915407180786,-0.5838468074798584,-0.28168049454689026,-0.6029880046844482,0.09668475389480591,0.27816763520240784,0.2257460057735443,-0.5916027426719666,3.4837446212768555,0.2925739884376526,4.449094772338867,0.1847231686115265,-0.49037495255470276,-0.6065948009490967,-0.6054085493087769
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3030,2240,-0.265775203704834,-0.6711722612380981,2.9582622051239014,0.0076966434717178345,0.13533857464790344,-0.6234718561172485,-0.5586866736412048,2.6711819171905518,1.941435694694519,0.4261808395385742,-0.6422747373580933,-0.5180079340934753,-0.6305458545684814,-0.592563807964325,-0.6047009825706482,-0.5618938207626343,0.17385470867156982,-0.1412472277879715,-0.6329391002655029,-0.6434821486473083,-0.6196115612983704,-0.6617840528488159,0.24284562468528748,-0.6166608929634094,-0.6250991225242615,-0.6324210166931152,-0.022127509117126465,-0.5869489908218384,-0.5919804573059082,-0.6379060745239258,0.19968411326408386,-0.6494891047477722,-0.22948838770389557,2.5997986793518066,-0.5959833264350891,0.5420024991035461,-0.45162367820739746,0.26225000619888306,-0.6139856576919556,-0.6485865116119385,-0.4672936499118805,-0.6761166453361511,-0.6425118446350098,-0.36024749279022217,0.20124562084674835,0.6158753633499146,-0.4705504775047302,-0.6413121223449707,-0.4950021803379059,-0.6295045614242554,-0.6179752349853516,-0.32064366340637207,-0.6400418877601624,0.09193450957536697,-0.20477017760276794,0.14664864540100098,-0.6283760070800781,3.1048288345336914,0.41170167922973633,4.246815204620361,0.4504435062408447,-0.5248827338218689,-0.6436570882797241,-0.6417732834815979
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3031,2241,-0.19300252199172974,-0.5957125425338745,1.774298071861267,0.2700934410095215,-0.0013008862733840942,-0.5498217344284058,-0.48876261711120605,3.055417060852051,1.7523632049560547,0.1218239888548851,-0.5681056976318359,-0.4497184157371521,-0.5567817687988281,-0.5211769342422485,-0.5319021344184875,-0.4912213087081909,-0.1812000572681427,0.13163289427757263,-0.5588456988334656,-0.5699023604393005,-0.5488298535346985,-0.5894932746887207,-0.11725129187107086,-0.5436704754829407,-0.552097499370575,-0.5614041090011597,-0.057025790214538574,-0.5162061452865601,-0.5211594700813293,-0.5643433332443237,-0.09979119896888733,-0.5753281712532043,-0.15627802908420563,2.658824920654297,-0.5247412323951721,-0.01688341796398163,-0.3866194188594818,0.00886160135269165,-0.5419321060180664,-0.5741742849349976,-0.39076074957847595,-0.6006727814674377,-0.5679329633712769,-0.29619497060775757,0.04940471798181534,-0.02957211434841156,-0.40439438819885254,-0.5681506395339966,-0.42731574177742004,-0.5555927753448486,-0.5494534373283386,-0.2424149513244629,-0.5656465291976929,-0.0023382753133773804,0.37869298458099365,0.16709230840206146,-0.5545440316200256,3.4034883975982666,0.15443430840969086,4.664620399475098,0.005917981266975403,-0.4555993378162384,-0.569244921207428,-0.5687615871429443
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3032,2242,-0.15774744749069214,-0.5591557621955872,0.8772426843643188,-0.16012679040431976,0.014484569430351257,-0.5141416192054749,-0.45488762855529785,2.2713730335235596,0.9833449125289917,-0.15534761548042297,-0.5321741700172424,-0.4166352152824402,-0.5210464000701904,-0.48659318685531616,-0.4966343641281128,-0.45698368549346924,-0.1048632264137268,-0.15296949446201324,-0.189043328166008,-0.5342562794685364,-0.5145393013954163,-0.3280956745147705,-0.08345486223697662,-0.1357647031545639,-0.5167315006256104,-0.5269996523857117,0.1266998052597046,-0.48193442821502686,-0.48684996366500854,-0.3818269371986389,-0.11915874481201172,-0.5394005179405212,-0.12081094086170197,3.491405725479126,-0.4902276396751404,-0.13000835478305817,-0.3551277816295624,-0.11807364225387573,-0.5070253610610962,-0.5381249189376831,-0.3536840081214905,-0.5641236305236816,-0.5318028926849365,-0.26516440510749817,-0.16595108807086945,-0.11570429801940918,0.18102820217609406,-0.5327070951461792,-0.3945247232913971,-0.5197858810424805,-0.5162577033042908,-0.2045166790485382,-0.5296053290367126,-0.17488905787467957,0.438578337430954,0.02570582926273346,-0.5187757611274719,3.5479910373687744,-0.16797268390655518,4.954326152801514,-0.05632106959819794,-0.4220346510410309,-0.5331956148147583,-0.5333907604217529
