node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3481,2701,-0.21337272226810455,-0.585024356842041,2.131381034851074,-0.10428909957408905,0.03305409848690033,-0.5335249900817871,-0.4722336232662201,2.8754632472991943,1.798696517944336,-0.06102782487869263,-0.5476478338241577,-0.4414491057395935,-0.5372243523597717,-0.5000441074371338,-0.5152546763420105,-0.5044370889663696,0.03842802345752716,0.04848480969667435,-0.5407891869544983,-0.5577811598777771,-0.534819483757019,-0.5688057541847229,0.1231178492307663,-0.5267421007156372,-0.5320820808410645,-0.5448806881904602,0.07620313763618469,-0.49240368604660034,-0.506818950176239,-0.5504637956619263,-0.16663694381713867,-0.5575716495513916,-0.17354634404182434,2.8193633556365967,-0.502370297908783,-0.021572694182395935,-0.3825758993625641,-0.045278072357177734,-0.5215612053871155,-0.5551964640617371,-0.3955494463443756,-0.5904614329338074,-0.5497384071350098,-0.28949397802352905,-0.0809330940246582,0.10937558859586716,-0.38285571336746216,-0.5512942671775818,-0.40776634216308594,-0.539390504360199,-0.5356463193893433,-0.25184866786003113,-0.5503588318824768,-0.0846337080001831,0.16837695240974426,-0.012457117438316345,-0.5379346609115601,3.5960638523101807,0.06673990935087204,4.460324287414551,-0.15431520342826843,-0.44600412249565125,-0.5511572360992432,-0.5534994602203369
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3482,2702,-0.22861512005329132,-0.6009770035743713,2.0992767810821533,0.018714144825935364,0.1741175651550293,-0.5490289926528931,-0.4869118332862854,3.094878911972046,1.6841983795166016,-0.07582192122936249,-0.5632210373878479,-0.4559156894683838,-0.5527151823043823,-0.5150089263916016,-0.5305814743041992,-0.5197447538375854,0.04702647030353546,0.06665916740894318,-0.5563433766365051,-0.5733668804168701,-0.549725353717804,-0.5839723348617554,0.0661105215549469,-0.5420942902565002,-0.5473890900611877,-0.5598447322845459,0.10056474059820175,-0.5072147846221924,-0.521755039691925,-0.5659770369529724,-0.08529287576675415,-0.5731613636016846,-0.18885478377342224,2.661125659942627,-0.5172868371009827,0.013961881399154663,-0.39633819460868835,-0.08833256363868713,-0.536689043045044,-0.5708225965499878,-0.4115942716598511,-0.6064434051513672,-0.5654129981994629,-0.30286139249801636,0.03995127230882645,0.10410670936107635,-0.3966882824897766,-0.5667119026184082,-0.42194440960884094,-0.5549381971359253,-0.5500597953796387,-0.2681899070739746,-0.5660185813903809,-0.017922967672348022,0.16354438662528992,-0.022943243384361267,-0.5534626841545105,3.6163132190704346,0.12179555743932724,4.424482345581055,0.028076380491256714,-0.4606110751628876,-0.5667835474014282,-0.5688884258270264
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3483,2703,-0.258373498916626,-0.6321219801902771,2.407559871673584,-0.12023317813873291,-0.04675257205963135,-0.5792980790138245,-0.5155686140060425,2.7968461513519287,1.8838802576065063,0.18730299174785614,-0.5936253070831299,-0.4841592311859131,-0.582958459854126,-0.5442254543304443,-0.5605046153068542,-0.5496305227279663,0.10224318504333496,0.05404011905193329,-0.5867104530334473,-0.60379558801651,-0.5788266062736511,-0.6135826706886292,0.1831257939338684,-0.5720669031143188,-0.5772736072540283,-0.5890597105026245,0.25087323784828186,-0.5361310839653015,-0.5509152412414551,-0.596264123916626,-0.17748501896858215,-0.6035979986190796,-0.2187419831752777,2.7055771350860596,-0.5464088916778564,0.1588117629289627,-0.4232068657875061,0.20455488562583923,-0.5662235617637634,-0.6013301610946655,-0.44291922450065613,-0.6376457214355469,-0.596015214920044,-0.3289591073989868,0.3003932237625122,0.17568732798099518,-0.4236941635608673,-0.5968122482299805,-0.44962480664253235,-0.5852924585342407,-0.5781997442245483,-0.30009356141090393,-0.5965917110443115,-0.0236436128616333,0.18424944579601288,-0.010007083415985107,-0.5837787389755249,3.632916212081909,0.14233070611953735,4.263189315795898,0.19713416695594788,-0.4891287684440613,-0.5972914695739746,-0.5989329218864441
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3484,2704,-0.24261604249477386,-0.6156303286552429,2.352957248687744,0.03178538382053375,0.02815350890159607,-0.5632702112197876,-0.5003944635391235,2.872436285018921,1.9069358110427856,0.15292225778102875,-0.5775258541107178,-0.4692038893699646,-0.5669442415237427,-0.5287549495697021,-0.5446599125862122,-0.5338056087493896,0.05731523036956787,0.08001692593097687,-0.5706307291984558,-0.5876832008361816,-0.5634171366691589,-0.5979036092758179,0.15666721761226654,-0.5561960339546204,-0.561449408531189,-0.5735900402069092,0.04077865183353424,-0.5208195447921753,-0.5354745388031006,-0.5802267789840698,-0.19614797830581665,-0.5874813795089722,-0.20291632413864136,2.7711777687072754,-0.5309883952140808,0.10806109011173248,-0.4089795649051666,0.047819942235946655,-0.5505846738815308,-0.5851760506629944,-0.4263322651386261,-0.621123731136322,-0.5798109769821167,-0.315140038728714,0.011972427368164062,0.2403496354818344,-0.40939420461654663,-0.5808737277984619,-0.43496769666671753,-0.5692194700241089,-0.563299298286438,-0.2832001745700836,-0.5804028511047363,-0.15325722098350525,0.16561464965343475,0.14415472745895386,-0.5677260160446167,3.5220205783843994,0.1722969114780426,4.338296413421631,-0.035075291991233826,-0.4740282893180847,-0.5811371803283691,-0.5830240249633789
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3485,2705,-0.27087312936782837,-0.6452041268348694,2.5212841033935547,-0.05707022547721863,-0.03795631229877472,-0.5920122861862183,-0.5276056528091431,2.975497245788574,1.9934977293014526,0.19860738515853882,-0.6063962578773499,-0.49602264165878296,-0.5956617593765259,-0.5564974546432495,-0.5730735063552856,-0.562183678150177,0.13260512053966522,-0.019270792603492737,-0.5994657874107361,-0.6165768504142761,-0.5910502672195435,-0.6260201930999756,0.19470195472240448,-0.5846565365791321,-0.589826226234436,-0.6013311147689819,0.011572524905204773,-0.5482770204544067,-0.563163697719574,-0.6089859008789062,0.09572333097457886,-0.6163824796676636,-0.23129579424858093,2.5131900310516357,-0.5586413145065308,0.19005301594734192,-0.4344927668571472,0.14599595963954926,-0.5786292552947998,-0.6141445636749268,-0.4560769498348236,-0.6507518887519836,-0.6088693737983704,-0.33992117643356323,0.21183976531028748,0.30484724044799805,-0.4350377023220062,-0.6094555854797363,-0.4612516462802887,-0.5980424880981445,-0.5900195837020874,-0.31349435448646545,-0.609433650970459,0.12560081481933594,0.11893764138221741,0.055770114064216614,-0.5965126156806946,3.441964626312256,0.35670796036720276,4.279177665710449,0.23702147603034973,-0.5011072754859924,-0.6101059913635254,-0.6115528345108032
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3486,2706,-0.24085919559001923,-0.6137916445732117,2.3188414573669434,-0.016733333468437195,-0.042688384652137756,-0.5614832043647766,-0.49870267510414124,2.81782603263855,1.9328092336654663,0.21933552622795105,-0.5757308602333069,-0.46753644943237305,-0.5651587247848511,-0.5270300507545471,-0.5428933501243591,-0.5320411920547485,0.059998445212841034,0.09251316636800766,-0.5688378810882568,-0.5858867764472961,-0.5616990327835083,-0.5961555242538452,0.187618687748909,-0.5544264912605286,-0.5596851110458374,-0.5718652606010437,0.038234248757362366,-0.5191124081611633,-0.533752977848053,-0.5784386396408081,-0.19437503814697266,-0.5856845378875732,-0.20115187764167786,2.8635990619659424,-0.5292690992355347,0.1619543582201004,-0.40739330649375916,0.03549574315547943,-0.5488409996032715,-0.5833749175071716,-0.42448291182518005,-0.6192815899848938,-0.5780043005943298,-0.31359928846359253,0.002106413245201111,0.2415422797203064,-0.4077998697757721,-0.5790966749191284,-0.43333351612091064,-0.567427396774292,-0.5616379976272583,-0.2813166677951813,-0.578597903251648,-0.16280654072761536,0.20932212471961975,0.10389480739831924,-0.5659362077713013,3.5183799266815186,0.1162220910191536,4.3237624168396,-0.07939198613166809,-0.47234466671943665,-0.5793360471725464,-0.5812502503395081
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3487,2707,-0.2288362830877304,-0.601208508014679,2.1189703941345215,-0.1038869321346283,0.022585317492485046,-0.5492539405822754,-0.48712480068206787,2.93048095703125,1.7558658123016357,-0.0016032904386520386,-0.5634469985961914,-0.45612555742263794,-0.5529398918151855,-0.5152260661125183,-0.5308038592338562,-0.5199668407440186,0.06538055092096329,0.05084586143493652,-0.5565690398216248,-0.573593020439148,-0.5499415993690491,-0.5841923952102661,0.1518273949623108,-0.5423170328140259,-0.5476111769676208,-0.5600618720054626,0.15567980706691742,-0.5074296593666077,-0.5219717025756836,-0.5662021040916443,-0.18224206566810608,-0.573387622833252,-0.18907687067985535,2.7760705947875977,-0.5175032615661621,0.05726216733455658,-0.3965378701686859,0.01249539852142334,-0.5369085073471069,-0.5710493326187134,-0.41182705760002136,-0.6066753268241882,-0.5656404495239258,-0.3030553460121155,0.037550851702690125,0.1806129366159439,-0.39688900113105774,-0.5669355392456055,-0.4221501350402832,-0.5551637411117554,-0.5502688884735107,-0.2684270143508911,-0.5662457942962646,-0.03920838236808777,0.1441596895456314,-0.03416827321052551,-0.5536879897117615,3.676551103591919,0.060010649263858795,4.378376483917236,0.02627578377723694,-0.4608229994773865,-0.5670102834701538,-0.569111704826355
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3488,2708,-0.22294403612613678,-0.5950416922569275,2.133970260620117,-0.017992883920669556,0.005205169320106506,-0.5432605743408203,-0.4814506471157074,3.0785627365112305,1.670032024383545,-0.1131337583065033,-0.5574268102645874,-0.4505332112312317,-0.5469516515731812,-0.5094411373138428,-0.524878978729248,-0.5140493512153625,0.026643984019756317,-0.026565805077552795,-0.5505563020706177,-0.5675680637359619,-0.5441794395446777,-0.5783294439315796,0.19712543487548828,-0.5363823175430298,-0.541693925857544,-0.554277241230011,0.03885878622531891,-0.5017041563987732,-0.516197919845581,-0.5602051615715027,-0.13375872373580933,-0.567361056804657,-0.18315911293029785,2.663076162338257,-0.5117369890213013,0.07289952784776688,-0.39121776819229126,-0.07817709445953369,-0.5310605764389038,-0.5650086998939514,-0.4056246280670166,-0.6004971265792847,-0.5595811009407043,-0.2978878915309906,-0.03374922275543213,0.04650840163230896,-0.3915417194366455,-0.5609755516052246,-0.4166693091392517,-0.5491534471511841,-0.544697105884552,-0.2621099650859833,-0.5601922273635864,0.06900154054164886,0.2392132431268692,-0.004356175661087036,-0.5476853251457214,3.5658316612243652,0.19270434975624084,4.470309734344482,-0.05901578068733215,-0.4551764130592346,-0.5609696507453918,-0.5631628036499023
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3489,2709,-0.2225809246301651,-0.5946616530418396,2.0683295726776123,-0.06711581349372864,0.002589672803878784,-0.542891263961792,-0.48110100626945496,3.042543888092041,1.8041822910308838,-0.04751770198345184,-0.5570558905601501,-0.45018863677978516,-0.5465825796127319,-0.5090846419334412,-0.524513840675354,-0.5136847496032715,0.03999628871679306,0.10206198692321777,-0.5501857399940491,-0.567196786403656,-0.5438243746757507,-0.577968180179596,0.15929865837097168,-0.5360166430473328,-0.5413293242454529,-0.5539207458496094,0.207567036151886,-0.5013513565063477,-0.515842080116272,-0.5598356127738953,-0.12181875109672546,-0.5669896602630615,-0.182794451713562,2.7156155109405518,-0.5113816857337952,-0.0058159977197647095,-0.3908899426460266,-0.04736828804016113,-0.5307002067565918,-0.5646364688873291,-0.4052424132823944,-0.6001164317131042,-0.5592077374458313,-0.29756948351860046,-0.0946626365184784,0.08663373440504074,-0.39121222496032715,-0.5606083273887634,-0.41633158922195435,-0.5487831234931946,-0.5443537831306458,-0.2617207169532776,-0.5598191618919373,-0.12886926531791687,0.130470409989357,-0.009436249732971191,-0.5473154187202454,3.627676486968994,0.1730080097913742,4.394661903381348,-0.047231048345565796,-0.4548284709453583,-0.5605974197387695,-0.5627962350845337
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:349,2710,-0.23538179695606232,-0.6080589890480042,2.1106507778167725,0.043867528438568115,-0.06077487766742706,-0.5559117794036865,-0.4934280216693878,3.0704715251922607,1.846013069152832,0.04322586953639984,-0.5701345801353455,-0.462337851524353,-0.559592068195343,-0.5216524004936218,-0.5373855829238892,-0.5265403985977173,0.04798920452594757,0.11017487943172455,-0.5632484555244446,-0.5802859663963318,-0.556342601776123,-0.590705394744873,0.12671002745628357,-0.5489096641540527,-0.5541844367980957,-0.5664879083633423,-0.013447508215904236,-0.5137899518013,-0.5283856987953186,-0.5728639364242554,-0.05640542507171631,-0.5800822973251343,-0.19565072655677795,2.5779519081115723,-0.523908793926239,-0.027974531054496765,-0.40244778990745544,-0.07012072205543518,-0.5434048175811768,-0.5777596235275269,-0.4187171757221222,-0.6135384440422058,-0.5723716020584106,-0.30879566073417664,0.022469595074653625,0.18478094041347504,-0.4028290808200836,-0.5735563039779663,-0.42823857069015503,-0.561840295791626,-0.5564584732055664,-0.2754443883895874,-0.5729705095291138,0.08210480213165283,0.2745545506477356,0.06776254624128342,-0.5603561401367188,3.512418031692505,0.23667168617248535,4.487018585205078,-0.0855899453163147,-0.46709564328193665,-0.5737206935882568,-0.5757201910018921
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3490,2711,-0.23383469879627228,-0.6064397692680359,2.2290396690368652,-0.13102269172668457,0.06866517663002014,-0.5543381571769714,-0.49193817377090454,2.940215587615967,1.818437099456787,0.028302744030952454,-0.5685539245605469,-0.46086955070495605,-0.558019757270813,-0.5201334953308105,-0.5358299612998962,-0.5249866247177124,0.08066754043102264,0.03707173466682434,-0.5616697072982788,-0.5787040591239929,-0.5548296570777893,-0.5891659259796143,0.20937320590019226,-0.5473514199256897,-0.5526307821273804,-0.564969003200531,0.1549820601940155,-0.5122866630554199,-0.5268696546554565,-0.5712893009185791,-0.18728622794151306,-0.5784999132156372,-0.19409692287445068,2.76338267326355,-0.5223947763442993,0.1455148607492447,-0.4010508954524994,0.09745284914970398,-0.5418692827224731,-0.5761736035346985,-0.4170885980129242,-0.6119162440299988,-0.5707805752754211,-0.3074388802051544,-0.0500970184803009,0.20511019229888916,-0.4014250636100769,-0.5719914436340332,-0.4267995059490204,-0.5602622032165527,-0.5549954771995544,-0.2737857401371002,-0.5713810920715332,-0.07586674392223358,0.12860845029354095,-0.0015453994274139404,-0.5587800741195679,3.6218419075012207,0.11661970615386963,4.3329548835754395,-0.09154844284057617,-0.4656130373477936,-0.5721346139907837,-0.5741581916809082
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3491,2712,-0.2432907372713089,-0.616336464881897,2.3292465209960938,0.0260549858212471,0.03757880628108978,-0.5639564394950867,-0.5010442137718201,2.9205403327941895,1.9135875701904297,0.1511940360069275,-0.5782151818275452,-0.4698442220687866,-0.5676299333572388,-0.5294173359870911,-0.5453383326530457,-0.5344831943511963,-0.020416945219039917,0.07437484711408615,-0.5713191628456116,-0.5883731245994568,-0.5640769004821777,-0.5985749959945679,0.18189528584480286,-0.5568755269050598,-0.562126874923706,-0.5742523670196533,0.049584656953811646,-0.5214751362800598,-0.5361356735229492,-0.5809134244918823,-0.19682884216308594,-0.5881714820861816,-0.20359393954277039,2.846151113510132,-0.5316486358642578,0.1571466624736786,-0.4095887243747711,0.04110729694366455,-0.5512542724609375,-0.585867702960968,-0.4270424544811249,-0.6218311190605164,-0.5805047750473022,-0.3157317340373993,0.04485400766134262,0.2813778221607208,-0.41000649333000183,-0.5815561413764954,-0.43559524416923523,-0.5699076652526855,-0.5639373064041138,-0.28392350673675537,-0.5810960531234741,-0.22419285774230957,0.2532806694507599,0.08829355984926224,-0.5684133172035217,3.452204704284668,0.1320178359746933,4.316557884216309,-0.013567522168159485,-0.47467485070228577,-0.5818288326263428,-0.5837051868438721
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3492,2713,-0.20873092114925385,-0.5801662802696228,2.183753490447998,-0.20165607333183289,-0.0508352667093277,-0.5288035273551941,-0.46776366233825684,2.6355791091918945,1.7262330055236816,0.017721399664878845,-0.5429052114486694,-0.43704360723495483,-0.5325069427490234,-0.4954868257045746,-0.5105871558189392,-0.49977537989616394,0.10980755090713501,-0.034906283020973206,-0.536052405834198,-0.553034782409668,-0.5302801728248596,-0.5641870498657227,0.1608515977859497,-0.5220668911933899,-0.5274205803871155,-0.5403236746788025,-0.034196630120277405,-0.4878932237625122,-0.5022704601287842,-0.545739471912384,-0.1619526445865631,-0.5528240203857422,-0.16888445615768433,2.891617774963379,-0.49782776832580566,-0.0225055068731308,-0.3783848285675049,-0.016475021839141846,-0.5169543027877808,-0.5504377484321594,-0.3906632661819458,-0.5855944156646729,-0.5449649691581726,-0.2854231894016266,-0.013493552803993225,0.21804895997047424,-0.3786432445049286,-0.5465991497039795,-0.4034486711025238,-0.534655749797821,-0.5312569737434387,-0.246872216463089,-0.5455899238586426,-0.1281111240386963,0.05070012807846069,0.06326190382242203,-0.5332058668136597,3.6585474014282227,-0.006912648677825928,4.516651630401611,-0.12548479437828064,-0.44155585765838623,-0.5463985204696655,-0.5488130450248718
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3493,2714,-0.19660650193691254,-0.5674769282341003,2.05777907371521,-0.1104748547077179,-0.1198938637971878,-0.5164710283279419,-0.45608803629875183,2.6201601028442383,1.7018539905548096,-0.09943920373916626,-0.5305176973342896,-0.4255363941192627,-0.5201849341392517,-0.4835832118988037,-0.4983956217765808,-0.48759907484054565,0.02613005042076111,0.09157490730285645,-0.5236800312995911,-0.5406372547149658,-0.5184234976768494,-0.552122950553894,0.1526431143283844,-0.5098552107810974,-0.5152447819709778,-0.5284206867218018,-0.09710092842578888,-0.4761119484901428,-0.49038976430892944,-0.5333996415138245,-0.1497172713279724,-0.5404232740402222,-0.1567075550556183,2.9507243633270264,-0.4859626293182373,-0.058348819613456726,-0.3674377501010895,-0.14740204811096191,-0.5049210786819458,-0.5380080938339233,-0.3779006004333496,-0.5728816986083984,-0.5324967503547668,-0.2747902274131775,-0.20404036343097687,0.16422374546527863,-0.36764028668403625,-0.5343353748321533,-0.39217090606689453,-0.5222885608673096,-0.5197919607162476,-0.23387375473976135,-0.5331335067749023,-0.14316943287849426,0.058377377688884735,0.14286209642887115,-0.5208542346954346,3.5978734493255615,0.06719406694173813,4.614081859588623,-0.1616295874118805,-0.429936945438385,-0.5339687466621399,-0.5365720391273499
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3494,2715,-0.2438838928937912,-0.6169572472572327,2.261277198791504,-0.03592674434185028,0.10906921327114105,-0.564559817314148,-0.5016154050827026,3.006207227706909,1.8041698932647705,0.13856403529644012,-0.5788211822509766,-0.4704071879386902,-0.5682327151298523,-0.5299996733665466,-0.545934796333313,-0.5350788831710815,0.10024329274892807,0.17221441864967346,-0.5719244480133057,-0.5889796018600464,-0.5646569728851318,-0.5991652011871338,0.21226511895656586,-0.5574729442596436,-0.5627225637435913,-0.5748347043991089,0.1535782366991043,-0.5220515131950378,-0.536716878414154,-0.5815171003341675,-0.12543439865112305,-0.5887781381607056,-0.20418965816497803,2.7828209400177,-0.5322291254997253,0.22360242903232574,-0.410124272108078,-0.01541168987751007,-0.5518429279327393,-0.5864757895469666,-0.4276668429374695,-0.6224530339241028,-0.5811147689819336,-0.3162519037723541,-0.0738346129655838,0.20391060411930084,-0.4105447828769684,-0.5821561217308044,-0.43614697456359863,-0.5705126523971558,-0.5644981861114502,-0.2845593988895416,-0.5817054510116577,-0.11781391501426697,0.1374693512916565,0.04433809220790863,-0.5690175890922546,3.5367844104766846,0.08090603351593018,4.312824249267578,-0.054915085434913635,-0.4752432703971863,-0.5824369192123413,-0.5843040347099304
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3495,2716,-0.19834722578525543,-0.5692987442016602,2.113921880722046,-0.19174784421920776,-0.1729409247636795,-0.5182416439056396,-0.45776432752609253,2.540980815887451,1.6916218996047974,-0.04431551694869995,-0.5322961807250977,-0.4271884560585022,-0.5219540596008301,-0.4852922260761261,-0.5001459717750549,-0.4893472492694855,0.047427698969841,0.032254621386528015,-0.5254563689231873,-0.5424171686172485,-0.5201257467269897,-0.5538550019264221,0.17683584988117218,-0.5116084218025208,-0.5169928669929504,-0.5301295518875122,-0.003083154559135437,-0.4778033494949341,-0.4920954704284668,-0.5351712703704834,-0.15147390961647034,-0.5422036647796631,-0.15845578908920288,3.0409810543060303,-0.48766613006591797,-0.02282986044883728,-0.36900943517684937,-0.1472487449645996,-0.5066487193107605,-0.5397926568984985,-0.3797329366207123,-0.5747068524360657,-0.5342867970466614,-0.2763168215751648,-0.12709559500217438,0.24664467573165894,-0.36921998858451843,-0.5360960960388184,-0.393790066242218,-0.5240640640258789,-0.5214380025863647,-0.23573997616767883,-0.5349218845367432,-0.17200225591659546,0.0795377567410469,0.07834377884864807,-0.5226275324821472,3.6299378871917725,-0.03444880247116089,4.549800872802734,-0.147380530834198,-0.4316050708293915,-0.5357533097267151,-0.5383294820785522
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3496,2717,-0.26714324951171875,-0.64130038022995,2.5434603691101074,0.012983858585357666,0.044456228613853455,-0.5882183313369751,-0.5240137577056885,2.8883519172668457,1.8507819175720215,0.21682950854301453,-0.6025854349136353,-0.49248260259628296,-0.5918710827827454,-0.5528354644775391,-0.569322943687439,-0.5584378242492676,0.05539809912443161,-0.16909471154212952,-0.595659613609314,-0.6127629280090332,-0.5874027609825134,-0.6223088502883911,0.20592032372951508,-0.5808997750282288,-0.5860805511474609,-0.5976693034172058,0.10364967584609985,-0.5446526408195496,-0.559508740901947,-0.6051897406578064,-0.03533463180065155,-0.6125675439834595,-0.2275497317314148,2.604353189468384,-0.5549911260604858,0.27992579340934753,-0.43112504482269287,0.3875485062599182,-0.5749273896217346,-0.6103207468986511,-0.4521506726741791,-0.6468409895896912,-0.6050336956977844,-0.3366500735282898,0.2157423496246338,0.28372010588645935,-0.4316527843475342,-0.6056827902793884,-0.45778217911720276,-0.5942378044128418,-0.5864925384521484,-0.3094955384731293,-0.6056016683578491,-0.08263897895812988,0.0034494102001190186,0.02539859712123871,-0.5927128195762634,3.46883487701416,0.4231414198875427,4.3015055656433105,0.19396863877773285,-0.4975329041481018,-0.606282114982605,-0.607787013053894
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3497,2718,-0.25434643030166626,-0.6279072761535645,2.392150402069092,0.012488916516304016,-0.006487742066383362,-0.5752019286155701,-0.5116906762123108,2.8530349731445312,1.9627461433410645,0.1772226095199585,-0.5895108580589294,-0.48033714294433594,-0.5788657665252686,-0.5402716994285583,-0.5564552545547485,-0.5455862283706665,0.03115888684988022,0.0504380539059639,-0.582601010799408,-0.5996778607368469,-0.5748884677886963,-0.609575629234314,0.23533523082733154,-0.5680108666419983,-0.5732294917106628,-0.5851061940193176,0.0010568350553512573,-0.5322179794311523,-0.5469691753387451,-0.5921655893325806,-0.2079857587814331,-0.5994791388511658,-0.21469751000404358,2.732591152191162,-0.5424679517745972,0.24861517548561096,-0.4195708632469177,0.1039811298251152,-0.5622267723083496,-0.5972017645835876,-0.4386802017688751,-0.6334232687950134,-0.5918740034103394,-0.32542744278907776,0.07184448093175888,0.33567580580711365,-0.4200395941734314,-0.5927388668060303,-0.4458789527416229,-0.5811847448348999,-0.5743917226791382,-0.29577621817588806,-0.5924544334411621,-0.10148054361343384,0.17582297325134277,0.17737790942192078,-0.5796762108802795,3.5408055782318115,0.18780803680419922,4.276994705200195,0.04826255887746811,-0.48526960611343384,-0.593163013458252,-0.5948671698570251
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3498,2719,-0.2425646036863327,-0.6155765056610107,2.3075246810913086,0.02265959233045578,0.036489129066467285,-0.5632178783416748,-0.5003449320793152,2.8747904300689697,1.903188705444336,0.1182892695069313,-0.5774732828140259,-0.46915507316589355,-0.5668919086456299,-0.5287044048309326,-0.5446081757545471,-0.5337539315223694,-0.006948187947273254,0.15081459283828735,-0.5705781579017639,-0.587630569934845,-0.5633667707443237,-0.5978524684906006,0.2481924444437027,-0.5561441779136658,-0.5613976716995239,-0.5735394954681396,0.08773785829544067,-0.5207695364952087,-0.5354241132736206,-0.5801743268966675,-0.19609606266021729,-0.5874288082122803,-0.2028646469116211,2.808169364929199,-0.5309380292892456,0.12183178961277008,-0.4089331030845642,0.045159295201301575,-0.5505335330963135,-0.5851233005523682,-0.42627811431884766,-0.6210697293281555,-0.5797580480575562,-0.315094918012619,-0.032019391655921936,0.23097890615463257,-0.4093475043773651,-0.5808216333389282,-0.4349198043346405,-0.5691670179367065,-0.5632506608963013,-0.283145010471344,-0.5803500413894653,-0.15094581246376038,0.21499751508235931,0.14651018381118774,-0.5676735639572144,3.516134262084961,0.11907698214054108,4.3395771980285645,-0.09739074110984802,-0.4739789664745331,-0.5810843706130981,-0.5829720497131348
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:3499,2720,-0.2583046555519104,-0.6320499777793884,2.3329076766967773,0.14427098631858826,0.01074931025505066,-0.5792280435562134,-0.5155023336410522,3.0726890563964844,1.8900513648986816,0.08033057302236557,-0.5935549736022949,-0.48409390449523926,-0.5828884840011597,-0.544157862663269,-0.56043541431427,-0.5495613813400269,0.20412680506706238,0.07237294316291809,-0.5866401791572571,-0.6037251949310303,-0.5787593126296997,-0.6135141849517822,0.15410932898521423,-0.5719975829124451,-0.5772044658660889,-0.5889921188354492,0.06486867368221283,-0.5360642075538635,-0.5508478283882141,-0.5961940884590149,-0.06737092137336731,-0.6035275459289551,-0.21867284178733826,2.606710195541382,-0.5463415384292603,0.1263141930103302,-0.42314472794532776,0.10926301777362823,-0.5661552548408508,-0.6012595891952515,-0.44284677505493164,-0.6375735402107239,-0.5959444642066956,-0.32889872789382935,0.04261278361082077,0.22223132848739624,-0.4236316978931427,-0.5967426300048828,-0.4495607614517212,-0.5852222442626953,-0.5781346559524536,-0.300019770860672,-0.5965210199356079,0.08737246692180634,0.03309357166290283,0.08365099877119064,-0.5837085843086243,3.4695138931274414,0.2746005654335022,4.327164173126221,0.11197097599506378,-0.4890628159046173,-0.5972208976745605,-0.598863422870636
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:35,2721,-0.23406602442264557,-0.6066818833351135,2.075589656829834,0.19906136393547058,-0.08876310288906097,-0.5545734167098999,-0.49216094613075256,2.8860015869140625,1.9402366876602173,0.1127941757440567,-0.5687901973724365,-0.4610890746116638,-0.5582548379898071,-0.5203605890274048,-0.5360625386238098,-0.5252189636230469,-0.08763653039932251,0.08468327671289444,-0.5619057416915894,-0.5789405703544617,-0.5550558567047119,-0.5893961191177368,0.044097185134887695,-0.5475844144821167,-0.5528631210327148,-0.56519615650177,-0.17562849819660187,-0.5125114321708679,-0.5270963311195374,-0.5715247392654419,-0.018330857157707214,-0.5787365436553955,-0.19432926177978516,2.6335573196411133,-0.5226211547851562,0.05980754643678665,-0.40125975012779236,-0.04897312819957733,-0.542098879814148,-0.576410710811615,-0.41733211278915405,-0.6121587753295898,-0.5710184574127197,-0.30764174461364746,0.04899071156978607,0.20807941257953644,-0.40163499116897583,-0.5722253918647766,-0.42701467871665955,-0.5604982376098633,-0.5552142262458801,-0.2740337550640106,-0.5716186761856079,0.12227204442024231,0.27903956174850464,0.08617150038480759,-0.5590157508850098,3.467747449874878,0.2764270603656769,4.577738285064697,-0.1866433322429657,-0.46583470702171326,-0.572371780872345,-0.5743917226791382
