node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:618,1249,0.021460093557834625,0.0557132251560688,0.07892854511737823,0.0,0.0,0.08826324343681335,0.004658568650484085,0.005943596363067627,0.0,0.0,0.0,0.0,0.0,0.09418340772390366,0.0,0.0619470477104187,0.0,0.0,0.0,0.0,0.0,0.0,0.1062893345952034,9.859353303909302e-05,0.09309501945972443,0.035341642796993256,0.0,0.09012356400489807,0.0,0.0,0.0,0.0,0.19843049347400665,0.0,0.024210743606090546,0.0,0.0845360979437828,0.0,0.042566150426864624,0.0,0.0,0.0,0.03318303823471069,0.0,0.0,0.09726239740848541,0.12986710667610168,0.11999524384737015,0.0,0.0,0.0,0.0,0.0,0.0432838574051857,0.0,0.0,0.0,0.0,0.002997327595949173,0.0300027783960104,0.0,0.0,0.0,0.02105962485074997
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:619,1250,0.09433548152446747,0.08413992822170258,0.07612654566764832,0.0,0.0,0.054145317524671555,0.036350518465042114,0.0,0.0,0.0,0.0,0.0,0.0,0.07727929949760437,0.0,0.02326544001698494,0.0,0.0,0.0,0.0,0.0,0.0,0.1614210307598114,0.04148238152265549,0.06806427240371704,0.06948146224021912,0.0,0.04237796738743782,0.0,0.0,0.0,0.0,0.19919994473457336,0.0,0.026871446520090103,0.0,0.08455407619476318,0.0,0.08511701226234436,0.0,0.0,0.0,0.054278917610645294,0.0,0.0,0.0728163793683052,0.043364688754081726,0.09579966217279434,0.0,0.0,0.0,0.0,0.0,0.0,0.007791925687342882,0.0,0.0,0.0,0.0,0.0,0.0,0.007917540147900581,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:62,1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25713711977005005,0.0,0.0,0.0,0.0,0.2066064178943634,0.0,0.0,0.0,0.0,0.0,0.20737987756729126,0.0,0.0,0.0,0.0,0.0,0.0,0.2210112065076828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:620,1252,0.03504063934087753,0.07022054493427277,0.05276764929294586,0.0,0.0,0.08969198167324066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776621550321579,0.0,0.027232740074396133,0.0,0.0,0.0,0.0,0.0,0.0,0.11098891496658325,0.0,0.08888591825962067,0.033068522810935974,0.0,0.1066516637802124,0.0,0.0,0.0,0.0,0.2444467544555664,0.0,0.004965782165527344,0.0,0.06944160163402557,0.0,0.050031498074531555,0.0,0.0,0.0,0.0037928596138954163,0.0,0.0,0.06246069818735123,0.07347799837589264,0.07748319208621979,0.0,0.0,0.0,0.0,0.0,0.0018214136362075806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:621,1253,0.05996955931186676,0.09778185188770294,0.1314539909362793,0.0,0.0,0.13163875043392181,0.03392001613974571,0.0816589891910553,0.0,0.0,0.0,0.0,0.014981497079133987,0.11531374603509903,0.06994549185037613,0.06162280961871147,0.0,0.0,0.0,0.0,0.0,0.0,0.12738311290740967,0.01682107523083687,0.10232700407505035,0.09671672433614731,0.0,0.0,0.0,0.0,0.0,0.0,0.17359936237335205,0.06114770844578743,0.10404682159423828,0.0,0.12104448676109314,0.0,0.022839531302452087,0.036656010895967484,0.0,0.002713557332754135,0.11548043042421341,0.0,0.0,0.0,0.14435069262981415,0.1357288807630539,0.0,0.044329676777124405,0.014490846544504166,0.0,0.0,0.11216216534376144,0.0259277131408453,0.0,0.0,0.0,0.06727363169193268,0.08741231262683868,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:622,1254,0.01695971190929413,0.06746537983417511,0.07321400940418243,0.0,0.0,0.09029363095760345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891297310590744,0.0,0.026311948895454407,0.0,0.0,0.0,0.0,0.0,0.0,0.12048791348934174,0.0,0.0883144736289978,0.030530698597431183,0.0,0.08285436779260635,0.0,0.0,0.0,0.0,0.2402420938014984,0.0,0.015910841524600983,0.0,0.07460413873195648,0.0,0.05084454268217087,0.0,0.0,0.0,0.026350505650043488,0.0,0.0,0.05234910547733307,0.08470486849546432,0.09147544205188751,0.0,0.0,0.0,0.0,0.0,0.01960749179124832,0.0,0.0,0.0,0.0,0.0,0.009288031607866287,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:623,1255,0.0633278638124466,0.07849425077438354,0.12106166034936905,0.0,0.0,0.14473846554756165,0.053393781185150146,0.09398816525936127,0.0,0.0,0.0,0.0,0.034159086644649506,0.08578681945800781,0.051580898463726044,0.10127035528421402,0.0,0.0,0.0,0.0,0.0,0.0,0.13835245370864868,0.025572998449206352,0.11448229849338531,0.09259941428899765,0.0,0.012642990797758102,0.0,0.0,0.0,0.0,0.12673510611057281,0.057784587144851685,0.09007711708545685,0.0,0.08842331916093826,0.0,0.04665685445070267,0.01613607257604599,0.0,0.0,0.11866723746061325,0.0,0.0,0.0,0.13380935788154602,0.1288415640592575,0.0,0.01640632562339306,0.012757537886500359,0.0,0.0,0.07804165035486221,0.0,0.0,0.0,0.0,0.05916380137205124,0.07574009895324707,0.0,0.0,0.0036990123335272074,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:624,1256,0.0,0.02044253796339035,0.05247274041175842,0.0,0.0,0.06635630875825882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055792905390262604,0.0,0.02704942226409912,0.0,0.0,0.0,0.0,0.0,0.0,0.06915467977523804,0.0,0.07511678338050842,0.0,0.0,0.17531627416610718,0.0,0.0,0.0,0.0,0.21641933917999268,0.0,0.0,0.0,0.014412917196750641,0.0,0.05745258554816246,0.0,0.0,0.0,0.0,0.0,0.0,0.1941683292388916,0.049560412764549255,0.08278637379407883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215534687042236
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:625,1257,0.0351259671151638,0.07757589221000671,0.09431958198547363,0.0,0.0,0.10037925094366074,0.0132124163210392,0.042713724076747894,0.0,0.0,0.0,0.0,0.0,0.10477124899625778,0.0003162361681461334,0.05055494233965874,0.0,0.0,0.0,0.0,0.0,0.0,0.10944050550460815,0.00892244465649128,0.0887618362903595,0.044802118092775345,0.0,0.053172335028648376,0.0,0.0,0.0,0.0,0.1881309300661087,0.0,0.037156444042921066,0.0,0.09932547062635422,0.0,0.05763816088438034,0.0,0.0,0.0,0.03846459835767746,0.0,0.0,0.10507459938526154,0.1382059007883072,0.11584415286779404,0.0,0.0,0.0,0.0,0.0,0.040731098502874374,0.0,0.0,0.0,0.0,0.01982017606496811,0.024195125326514244,0.0,0.0006374195218086243,0.0,0.019234932959079742
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:626,1258,0.02427750825881958,0.052024874836206436,0.07605742663145065,0.0,0.0,0.08968094736337662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08119599521160126,0.0,0.04753746837377548,0.0,0.0,0.0,0.0,0.0,0.0,0.0967165157198906,0.0,0.09963007271289825,0.03721156716346741,0.0,0.09876053780317307,0.0,0.0,0.0,0.0,0.23127774894237518,0.0,0.006673574447631836,0.0,0.08185398578643799,0.0,0.05372076481580734,0.0,0.0,0.0,0.0,0.0,0.0,0.10226824879646301,0.10125220566987991,0.11325054615736008,0.0,0.0,0.0,0.0,0.0,0.028172966092824936,0.0,0.0,0.0,0.0,0.0,0.009496621787548065,0.0,0.0,0.0,0.02843617834150791
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:627,1259,0.030569180846214294,0.06472422182559967,0.07116064429283142,0.0,0.0,0.11197197437286377,0.007298104465007782,0.015087403357028961,0.0,0.0,0.0,0.0,0.0,0.08143721520900726,0.0,0.05971894413232803,0.0,0.0,0.0,0.0,0.0,0.0,0.11764030158519745,0.01803009957075119,0.10470444709062576,0.03476680815219879,0.0,0.11622898280620575,0.0,0.0,0.0,0.0,0.22560107707977295,0.0,0.029794007539749146,0.0,0.07932544499635696,0.0,0.06872423738241196,0.0,0.0,0.0,0.0,0.0,0.0,0.12178093940019608,0.08205042779445648,0.12342247366905212,0.0,0.0,0.0,0.0,0.0,0.01667425036430359,0.0,0.0,0.0,0.0,0.0015184879302978516,0.01460602879524231,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:628,1260,0.021716006100177765,0.056554391980171204,0.09056676924228668,0.0,0.0,0.08642727136611938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749872982501984,0.0,0.028244677931070328,0.0,0.0,0.0,0.0,0.0,0.0,0.11955152451992035,0.0,0.08632123470306396,0.04460379108786583,0.0,0.0846463069319725,0.0,0.0,0.0,0.0,0.2663995027542114,0.0,0.014587171375751495,0.0,0.08899889886379242,0.0,0.05051213875412941,0.0,0.0,0.0,0.004941068589687347,0.0,0.0,0.07222676277160645,0.07162894308567047,0.0872722938656807,0.0,0.0,0.0,0.0,0.0,0.010868377983570099,0.0,0.0,0.0,0.0,0.0,0.003901522606611252,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:629,1261,0.05467630550265312,0.07084976136684418,0.08967103064060211,0.0,0.0,0.09476485848426819,0.0381428487598896,0.044896449893713,0.0,0.0,0.0,0.0,0.0,0.09410524368286133,0.030359193682670593,0.07128210365772247,0.0,0.0,0.0,0.0,0.0,0.0,0.1592007279396057,0.019947897642850876,0.08732005953788757,0.08994252234697342,0.0,0.011600997298955917,0.0,0.0,0.0,0.0,0.21963375806808472,0.029354523867368698,0.021980106830596924,0.0,0.0986889898777008,0.0,0.07276313751935959,0.026753729209303856,0.0,0.0,0.07609103620052338,0.0,0.0,0.03563137352466583,0.058592893183231354,0.10327067226171494,0.0,0.0,0.0,0.0,0.0,0.06964278966188431,0.0,0.0,0.0,0.0,0.0,0.021535567939281464,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:63,1262,0.1403808891773224,0.13160914182662964,0.16543494164943695,0.0,0.0,0.13413509726524353,0.05521044880151749,0.08994308114051819,0.0,0.0,0.0,0.06563277542591095,0.09734439104795456,0.1304556429386139,0.0666118860244751,0.08240053802728653,0.102391816675663,0.0,0.0,0.0,0.0,0.0,0.145369753241539,0.06006616726517677,0.11885906755924225,0.11663872748613358,0.0,0.0,0.0,0.0,0.08456028252840042,0.0,0.1508864313364029,0.07935239374637604,0.135638028383255,0.0,0.15758776664733887,0.0,0.031451672315597534,0.0658545196056366,0.0,0.06763708591461182,0.2081437110900879,0.10972559452056885,0.0,0.0,0.1777195781469345,0.11615367233753204,0.0,0.09022589772939682,0.10938049107789993,0.0,0.04319770634174347,0.12814703583717346,0.05967925116419792,0.0,0.0,0.0,0.13284336030483246,0.16563577950000763,0.0,0.04516050964593887,0.07501012831926346,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:630,1263,0.11887585371732712,0.1643024981021881,0.16967834532260895,0.0,0.0,0.12684114277362823,0.09593217074871063,0.09260758757591248,0.0,0.0,0.0,0.0,0.039472512900829315,0.1032402515411377,0.02910938486456871,0.11841677874326706,0.02764131687581539,0.0,0.0,0.0,0.0,0.0,0.18649084866046906,0.070034459233284,0.07540912181138992,0.15731492638587952,0.0,0.0,0.0,0.0,0.021546773612499237,0.0,0.1286301612854004,0.09578630328178406,0.06482207030057907,0.0,0.1169021874666214,0.0,0.015034833922982216,0.0864277258515358,0.0,0.015982776880264282,0.11524328589439392,0.007229754701256752,0.0,0.0,0.11381544172763824,0.1631685048341751,0.0,0.07007111608982086,0.032177820801734924,0.0,0.041802242398262024,0.12570975720882416,0.05576323717832565,0.0,0.0,0.0,0.08830375224351883,0.11891205608844757,0.0,0.04004810005426407,0.035880401730537415,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:631,1264,0.04355426877737045,0.11620666831731796,0.13269466161727905,0.0,0.0,0.17414994537830353,0.10422267019748688,0.04087754711508751,0.0,0.0,0.0,0.04110345244407654,0.0825289934873581,0.14655935764312744,0.0867224931716919,0.131981760263443,0.055775292217731476,0.0,0.0,0.0,0.0,0.0,0.10445142537355423,0.05034572631120682,0.079554483294487,0.15807874500751495,0.0,0.0,0.0,0.0,0.005418112501502037,0.0,0.1357988715171814,0.17056797444820404,0.1682702898979187,0.0,0.1748611032962799,0.0,0.0,0.06825126707553864,0.0,0.05632282420992851,0.14395266771316528,0.06490334868431091,0.0,0.0,0.21619829535484314,0.16518449783325195,0.0,0.11163582652807236,0.0761072114109993,0.0,0.06291983276605606,0.12138206511735916,0.03220321238040924,0.0,0.0,0.0,0.1125420555472374,0.12751241028308868,0.0,0.0,0.04440159723162651,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:632,1265,0.05080605298280716,0.11011144518852234,0.145797461271286,0.0,0.0,0.12458935379981995,0.06226117163896561,0.0785926878452301,0.0,0.0,0.0,0.0,0.009757965803146362,0.08034215122461319,0.06595246493816376,0.11865128576755524,0.0,0.0,0.0,0.0,0.0,0.0,0.16873787343502045,0.06989997625350952,0.09946661442518234,0.1274760216474533,0.0,0.0,0.0,0.0,0.024050526320934296,0.0,0.167838916182518,0.08807405829429626,0.10981971770524979,0.0,0.09954198449850082,0.0,0.013433825224637985,0.07742778956890106,0.0,0.0,0.1306714415550232,0.0,0.0,0.0,0.08774624764919281,0.14055988192558289,0.0,0.054001644253730774,0.0,0.0,0.0,0.10812600702047348,0.027892976999282837,0.0,0.0,0.0,0.07682599872350693,0.0782797709107399,0.0,0.01907266117632389,0.032491352409124374,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:633,1266,0.02873171865940094,0.07008534669876099,0.06020258739590645,0.0,0.0,0.08628036826848984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766163021326065,0.0,0.026752784848213196,0.0,0.0,0.0,0.0,0.0,0.0,0.10759315639734268,0.0,0.09275878965854645,0.02434845268726349,0.0,0.08140683174133301,0.0,0.0,0.0,0.0,0.24066700041294098,0.0,0.0,0.0,0.06463247537612915,0.0,0.08003996312618256,0.0,0.0,0.0,0.009613566100597382,0.0,0.0,0.092994324862957,0.06663275510072708,0.0802130252122879,0.0,0.0,0.0,0.0,0.0,0.004851721227169037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015094596892595291
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:634,1267,0.031013816595077515,0.008362382650375366,0.07365244626998901,0.0,0.0,0.05578629672527313,0.0059138573706150055,0.022906579077243805,0.0,0.0,0.0,0.0,0.0,0.07669887691736221,0.0,0.045726995915174484,0.0,0.0,0.0,0.0,0.0,0.0,0.07188013195991516,0.0,0.08915482461452484,0.0,0.0,0.10016550123691559,0.0,0.0,0.0,0.0,0.19156834483146667,0.0,0.0,0.0,0.0628584697842598,0.0,0.06728918850421906,0.0,0.0,0.0,0.014734499156475067,0.0,0.0,0.14292599260807037,0.09956931322813034,0.10598879307508469,0.0,0.0,0.0,0.0,0.0,0.0067402273416519165,0.0,0.0,0.0,0.0,0.0,0.031262610107660294,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:635,1268,0.013960659503936768,0.05575034022331238,0.07522066682577133,0.0,0.0,0.0787343978881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750785693526268,0.0,0.01975998282432556,0.0,0.0,0.0,0.0,0.0,0.0,0.09608142822980881,0.0,0.0921330451965332,0.028431914746761322,0.0,0.09074369817972183,0.0,0.0,0.0,0.0,0.2542575001716614,0.0,0.0,0.0,0.0592721626162529,0.0,0.03377784043550491,0.0,0.0,0.0,0.00819375365972519,0.0,0.0,0.06755945086479187,0.08188395202159882,0.11401434242725372,0.0,0.0,0.0,0.0,0.0,0.010055318474769592,0.0,0.0,0.0,0.0,0.0,0.02678738534450531,0.0,0.0,0.0,0.007305468432605267
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:636,1269,0.05760853737592697,0.060665540397167206,0.1012272834777832,0.0,0.0,0.10792943835258484,0.023503761738538742,0.055253252387046814,0.0,0.0,0.0,0.0,0.0,0.09662508219480515,0.0073107946664094925,0.049893226474523544,0.0,0.0,0.0,0.0,0.0,0.0,0.10656008869409561,0.01293369010090828,0.10113842785358429,0.05356626212596893,0.0,0.03417058289051056,0.0,0.0,0.0,0.0,0.20459367334842682,0.0,0.036951687186956406,0.0,0.10059138387441635,0.0,0.05843855440616608,0.0,0.0,0.0,0.0464455783367157,0.0,0.0,0.06908705830574036,0.12940363585948944,0.12959401309490204,0.0,0.0,0.0,0.0,0.0,0.05661575123667717,0.0,0.0,0.0,0.0,0.030993789434432983,0.037150681018829346,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:637,1270,0.09312588721513748,0.12310110032558441,0.12897895276546478,0.0,0.0,0.12889212369918823,0.06938883662223816,0.09875957667827606,0.0,0.0,0.0,0.0,0.012126397341489792,0.1180422380566597,0.020188909024000168,0.10242172330617905,0.0,0.0,0.0,0.0,0.0,0.0,0.19469594955444336,0.049606893211603165,0.10990139842033386,0.10756326466798782,0.0,0.0,0.0,0.0,0.0033526532351970673,0.0,0.14167875051498413,0.03842184692621231,0.10265962779521942,0.0,0.11912807077169418,0.0,0.048163507133722305,0.04922018572688103,0.0,0.013406481593847275,0.13057181239128113,0.0,0.0,0.0,0.1278029978275299,0.1252015084028244,0.0,0.053783614188432693,0.013437742367386818,0.0,0.0,0.08738496154546738,0.0,0.0,0.0,0.0,0.04830840602517128,0.0734860971570015,0.0,0.03363078087568283,0.0059815943241119385,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:638,1271,0.028179354965686798,0.05173271894454956,0.10075847804546356,0.0,0.0,0.1025664359331131,0.029085950925946236,0.03218957781791687,0.0,0.0,0.0,0.0,0.0,0.09021095931529999,0.0,0.06315165013074875,0.0,0.0,0.0,0.0,0.0,0.0,0.09295201301574707,0.01988488994538784,0.1050025150179863,0.045282695442438126,0.0,0.036863021552562714,0.0,0.0,0.0,0.0,0.21907684206962585,0.0,0.03364543244242668,0.0,0.115485280752182,0.0,0.05261983349919319,0.0,0.0,0.0,0.02758396416902542,0.0,0.0,0.06376295536756516,0.14134946465492249,0.1299143135547638,0.0,0.0,0.0,0.0,0.0,0.05566231533885002,0.0,0.0,0.0,0.0,0.01602444052696228,0.037851154804229736,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:639,1272,0.0,0.0411401204764843,0.029653586447238922,0.0,0.0,0.04817437008023262,0.01140853576362133,0.0,0.0,0.0,0.0,0.0,0.0,0.09893852472305298,0.0,0.03076057881116867,0.0,0.0,0.0,0.0,0.0,0.0,0.05595886707305908,0.0,0.027697373181581497,0.0006946250796318054,0.0,0.09235116839408875,0.0,0.0,0.0,0.0,0.23859968781471252,0.036871086806058884,0.007294051349163055,0.0,0.09066753089427948,0.0,0.03933338820934296,0.0,0.0,0.0,0.0,0.0,0.0,0.04672800377011299,0.07997138798236847,0.09608979523181915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:64,1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514595627784729,0.0,0.0,0.0,0.0,0.2759663760662079,0.0,0.0,0.0,0.0,0.0,0.1433093547821045,0.0,0.0,0.0,0.0,0.0,0.0,0.4536632299423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16929544508457184
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:640,1274,0.08821767568588257,0.11297040432691574,0.1378755122423172,0.0,0.0,0.16380657255649567,0.049809157848358154,0.10293516516685486,0.0,0.0,0.0,0.013169588521122932,0.05314075946807861,0.10979194939136505,0.07689714431762695,0.07635848224163055,0.021776113659143448,0.0,0.0,0.0,0.0,0.0,0.11784977465867996,0.03727715462446213,0.11851993948221207,0.12100042402744293,0.0,0.0,0.0,0.0,0.0,0.0,0.138178750872612,0.09244421869516373,0.10783679783344269,0.0,0.1419297754764557,0.0,0.020651474595069885,0.027664486318826675,0.0,0.011755533516407013,0.1323934644460678,0.05217758193612099,0.0,0.0,0.18011486530303955,0.1300383061170578,0.0,0.047176480293273926,0.04484524950385094,0.0,0.0,0.10541528463363647,0.005965232849121094,0.0,0.0,0.0,0.08897849172353745,0.1054830551147461,0.0,0.0,0.018005413934588432,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:641,1275,0.0,0.010956630110740662,0.0,0.0,0.0,0.04255511611700058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012866303324699402,0.0,0.003344845026731491,0.0,0.0,0.0,0.0,0.0,0.0,0.06418238580226898,0.003996066749095917,0.021868474781513214,0.0,0.0,0.23323656618595123,0.0,0.0,0.0,0.0,0.2719343304634094,0.0,0.0,0.0,0.03225642442703247,0.0,0.1091417670249939,0.0,0.0,0.0,0.0,0.0,0.0,0.23127412796020508,0.0,0.06640231609344482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09822076559066772
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:642,1276,0.04989480972290039,0.1186029464006424,0.1045166626572609,0.0,0.0,0.09085629880428314,0.02784840762615204,0.033544428646564484,0.0,0.0,0.0,0.0,0.0,0.10381145030260086,0.03792514652013779,0.0716361552476883,0.0,0.0,0.0,0.0,0.0,0.0,0.11894258111715317,0.022170064970850945,0.08287794142961502,0.07193565368652344,0.0,0.012221438810229301,0.0,0.0,0.0,0.0,0.20283004641532898,0.026226453483104706,0.058356646448373795,0.0,0.1293211579322815,0.0,0.02346368506550789,0.020743440836668015,0.0,0.0,0.07562438398599625,0.0,0.0,0.00513899140059948,0.09335879236459732,0.10387180000543594,0.0,0.0,0.0,0.0,0.0,0.05903121456503868,0.01157489325851202,0.0,0.0,0.0,0.009600173681974411,0.018260858952999115,0.0,0.017251508310437202,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:643,1277,0.08401172608137131,0.08280482888221741,0.07481740415096283,0.0,0.0,0.057978637516498566,0.023085325956344604,0.0,0.0,0.0,0.0,0.0,0.0,0.08248299360275269,0.0,0.02445993945002556,0.0,0.0,0.0,0.0,0.0,0.0,0.16223588585853577,0.039328739047050476,0.07096955180168152,0.07192373275756836,0.0,0.0415014810860157,0.0,0.0,0.0,0.0,0.20612823963165283,0.0,0.013881631195545197,0.0,0.07683350890874863,0.0,0.09417212009429932,0.0,0.0,0.0,0.04849015921354294,0.0,0.0,0.07091667503118515,0.035721614956855774,0.08875155448913574,0.0,0.0,0.0,0.0,0.0,0.004682488739490509,0.0002924324944615364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:644,1278,0.01245921105146408,0.04057181999087334,0.08574052155017853,0.0,0.0,0.0653296411037445,0.00032670050859451294,0.03529294580221176,0.0,0.0,0.0,0.0,0.0,0.09110021591186523,0.0,0.052901409566402435,0.0,0.0,0.0,0.0,0.0,0.0,0.07404844462871552,0.0,0.10179486125707626,0.026287298649549484,0.0,0.07010261714458466,0.0,0.0,0.0,0.0,0.21601617336273193,0.0,0.032949671149253845,0.0,0.0856022909283638,0.0,0.020512256771326065,0.0,0.0,0.0,0.005799554288387299,0.0,0.0,0.1111009493470192,0.12136847525835037,0.13292273879051208,0.0,0.0,0.0,0.0,0.0,0.04978284612298012,0.0,0.0,0.0,0.0,0.0032234713435173035,0.0225953608751297,0.0,0.011594003066420555,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:645,1279,0.09468971937894821,0.1101674810051918,0.13624028861522675,0.0,0.0,0.13920482993125916,0.06771934777498245,0.08818836510181427,0.0,0.0,0.0,0.0,0.028776315972208977,0.10328218340873718,0.03625340387225151,0.08474650979042053,0.0,0.0,0.0,0.0,0.0,0.0,0.18788722157478333,0.05972878634929657,0.09993918240070343,0.11507711559534073,0.0,0.0,0.0,0.0,0.004810296930372715,0.0,0.15378165245056152,0.052909623831510544,0.10767210274934769,0.0,0.10426697134971619,0.0,0.05020618438720703,0.06500266492366791,0.0,0.032361358404159546,0.11910367012023926,0.0,0.0,0.0,0.12531229853630066,0.12312249094247818,0.0,0.014234071597456932,0.023858893662691116,0.0,0.0,0.09974665939807892,0.014026172459125519,0.0,0.0,0.0,0.05297963693737984,0.06625714153051376,0.0,0.03922058641910553,0.008956589736044407,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:646,1280,0.0204789862036705,0.04223434999585152,0.11194735765457153,0.0,0.0,0.04734696075320244,0.06253143399953842,0.07491439580917358,0.0,0.0,0.0,0.0,0.0,0.12767434120178223,0.015224205330014229,0.10660884529352188,0.0,0.0,0.0,0.0,0.0,0.0,0.11054760962724686,0.04256865382194519,0.08862651139497757,0.06246160715818405,0.0,0.04070910066366196,0.0,0.0,0.0,0.0,0.20535573363304138,0.0,0.03604555130004883,0.0,0.13536283373832703,0.0,0.05199220031499863,0.010596247389912605,0.0,0.0,0.07033644616603851,0.0,0.0,0.04977572336792946,0.16276387870311737,0.1505737602710724,0.0,0.0023656412959098816,0.0,0.0,0.0,0.10757432878017426,0.0026475749909877777,0.0,0.0,0.0,0.0,0.03738619387149811,0.0,0.02886241301894188,0.0,0.0
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:647,1281,0.08031101524829865,0.0834469348192215,0.11201944947242737,0.0,0.0,0.09122351557016373,0.06962078809738159,0.06127849966287613,0.0,0.0,0.0,0.0,0.0,0.11795399338006973,0.01409536600112915,0.06871028989553452,0.0,0.0,0.0,0.0,0.0,0.0,0.17321641743183136,0.01729913242161274,0.06564423441886902,0.08220081031322479,0.0,0.036932751536369324,0.0,0.0,0.0,0.0,0.21765583753585815,0.040278177708387375,0.04764453321695328,0.0,0.12253063917160034,0.0,0.06012139096856117,0.03948606923222542,0.0,0.0028268136084079742,0.07628815621137619,0.0,0.0,0.003473125398159027,0.0876881554722786,0.08981786668300629,0.0,0.0,0.0,0.0,0.0,0.08557870984077454,0.0,0.0,0.0,0.0,0.0006405897438526154,0.030741136521100998,0.0,0.029673604294657707,0.0,0.0
