node_id,node_idx,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21,e22,e23,e24,e25,e26,e27,e28,e29,e30,e31,e32,e33,e34,e35,e36,e37,e38,e39,e40,e41,e42,e43,e44,e45,e46,e47,e48,e49,e50,e51,e52,e53,e54,e55,e56,e57,e58,e59,e60,e61,e62,e63
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:128,33,0.027818016707897186,0.16095617413520813,0.0,0.0,0.06968779861927032,0.0,0.09159447997808456,0.0,0.0,0.0,0.13192017376422882,0.0027733519673347473,0.011963091790676117,0.0,0.0592522919178009,0.0,0.0,0.0,0.0,0.09933902323246002,0.0,0.0,0.03534244745969772,0.0,0.0,0.17781390249729156,0.0,0.0,0.0,0.016868509352207184,0.0,0.0,0.039646219462156296,0.0,0.02248062938451767,0.0,0.0,0.017113827168941498,0.05599070340394974,0.0,0.0,0.2041802853345871,0.0,0.0,0.03675351291894913,0.22047105431556702,0.0,0.0,0.0,0.18619771301746368,0.0,0.0,0.1282714605331421,0.0,0.0,0.0,0.0,0.01945699378848076,0.11092602461576462,0.0,0.08189783990383148,0.1638355851173401,0.0,0.11278605461120605
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:129,34,0.0627112165093422,0.1505277305841446,0.0,0.0,0.09917940199375153,0.0,0.059489909559488297,0.020685218274593353,0.0,0.0,0.07539892196655273,0.013999491930007935,0.006259594112634659,0.0,0.07041271775960922,0.0,0.0,0.0,0.0,0.13815270364284515,0.0074942708015441895,0.0,0.08642249554395676,0.0,0.0,0.14696213603019714,0.0,0.0,0.0,0.06951861828565598,0.050899505615234375,0.0,0.08685261011123657,0.0,0.0808166116476059,0.0,0.0,0.0,0.10774783790111542,0.0,0.02319619059562683,0.15560826659202576,0.0,0.0,0.03904588520526886,0.194008469581604,0.0,0.003855794668197632,0.0,0.20144693553447723,0.0,0.0,0.10394091159105301,0.0,0.0,0.0,0.0,0.03218875452876091,0.17546577751636505,0.0,0.10088242590427399,0.16677889227867126,0.0,0.16434356570243835
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:13,35,0.10274194180965424,0.09877322614192963,0.053649310022592545,0.0,0.12725426256656647,0.0,0.1448911428451538,0.09599688649177551,0.0,0.0,0.0,0.1375689059495926,0.1126488745212555,0.0,0.12805750966072083,0.055757395923137665,0.0,0.0,0.044479478150606155,0.22081688046455383,0.11204635351896286,0.0,0.19774264097213745,0.0,0.0,0.06777247041463852,0.0,0.0,0.0,0.1723838746547699,0.1334073692560196,0.0,0.17400440573692322,0.0,0.1504361927509308,0.0,0.0,0.1296074092388153,0.12193318456411362,0.0,0.11191363632678986,0.17900964617729187,0.11302806437015533,0.12051830440759659,0.15944793820381165,0.1953214406967163,0.0,0.07073557376861572,0.0,0.12336356937885284,0.0,0.0,0.13973745703697205,0.0,0.0,0.0,0.0,0.1010008230805397,0.17432710528373718,0.0,0.1961301565170288,0.1485925018787384,0.0,0.2370707243680954
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:130,36,0.07430168986320496,0.16504070162773132,0.07993859052658081,0.0,0.14200708270072937,0.0,0.12379709631204605,0.04241522029042244,0.0,0.0,0.08618534356355667,0.043012574315071106,0.06365721672773361,0.0,0.09148130565881729,0.0,0.0,0.0,0.026303134858608246,0.13874900341033936,0.058596353977918625,0.0,0.09043951332569122,0.0,0.0,0.11699685454368591,0.0,0.0,0.0,0.1047743707895279,0.07943674921989441,0.0,0.09585028886795044,0.0,0.0459701344370842,0.0,0.0,0.06276021897792816,0.12171031534671783,0.0,0.08441866934299469,0.17507784068584442,0.059781763702631,0.0467403344810009,0.05913547798991203,0.22137077152729034,0.0,0.057301003485918045,0.0,0.15390443801879883,0.0,0.0,0.1394519805908203,0.0,0.0,0.0,0.0,0.08731037378311157,0.14617133140563965,0.0,0.147615447640419,0.18051967024803162,0.0,0.14986369013786316
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:131,37,0.10604789853096008,0.13211609423160553,0.05208105593919754,0.0,0.1177651584148407,0.0,0.11856064200401306,0.05607696250081062,0.0,0.0,0.08883968740701675,0.020093213766813278,0.050925370305776596,0.0,0.1033199205994606,0.0,0.0,0.0,0.001353096216917038,0.15806247293949127,0.040980152785778046,0.0,0.08926071971654892,0.0,0.0,0.1555977463722229,0.0,0.0,0.0,0.07924511283636093,0.08307190984487534,0.0,0.07506045699119568,0.0,0.03609155863523483,0.0,0.0,0.045085906982421875,0.11217150092124939,0.0,0.11024230718612671,0.16676194965839386,0.0362761914730072,0.06240430846810341,0.06505541503429413,0.21254464983940125,0.0,0.030868079513311386,0.0,0.18847797811031342,0.0,0.0,0.13866016268730164,0.0,0.0,0.0,0.0,0.07076975703239441,0.12388148158788681,0.0,0.16255925595760345,0.1903356909751892,0.0,0.15380457043647766
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:132,38,0.04891195893287659,0.1578846573829651,0.0,0.0,0.07742585241794586,0.0,0.0869273915886879,0.01502518355846405,0.0,0.0,0.08192171156406403,0.0,0.017402425408363342,0.0,0.09112073481082916,0.0,0.0,0.0,0.0,0.09464533627033234,0.012734051793813705,0.0,0.04331077262759209,0.0,0.0,0.11924044787883759,0.0,0.0,0.0,0.06668549031019211,0.012366876006126404,0.0,0.08157321810722351,0.0,0.06236914545297623,0.0,0.0,0.02536732703447342,0.09648610651493073,0.0,0.05236022174358368,0.19674479961395264,0.0,0.028940826654434204,0.09666642546653748,0.25125718116760254,0.0,0.0,0.0,0.16964603960514069,0.0,0.0,0.1412535160779953,0.0,0.0,0.0,0.0,0.04139993339776993,0.12373101711273193,0.0,0.12214428931474686,0.1643446981906891,0.0,0.1253059059381485
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:133,39,0.06272099912166595,0.09902386367321014,0.015244126319885254,0.0,0.1237105280160904,0.0,0.1276988983154297,0.0034140795469284058,0.0,0.0,0.023372087627649307,0.016521058976650238,0.046027056872844696,0.0,0.11682267487049103,0.0,0.0,0.0,0.0,0.13188672065734863,0.014614317566156387,0.0,0.06433513760566711,0.0,0.0,0.10074889659881592,0.0,0.0,0.0,0.07239699363708496,0.04105900228023529,0.0,0.10696198046207428,0.0,0.05276395007967949,0.0,0.0,0.05249025300145149,0.049240726977586746,0.0,0.024004139006137848,0.16714084148406982,0.008707854896783829,0.038224756717681885,0.0879506915807724,0.2019413858652115,0.0,0.0,0.0,0.18296371400356293,0.0,0.0,0.14590711891651154,0.0,0.0,0.0,0.0,0.07533630728721619,0.11587461829185486,0.0,0.1536904126405716,0.1855570673942566,0.0,0.10791295766830444
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:134,40,0.00695471465587616,0.11738122999668121,0.0,0.0,0.03881477192044258,0.0,0.0311800017952919,0.0,0.0,0.0,0.1482205092906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11994720995426178,0.0,0.0,0.0060287415981292725,0.0,0.0,0.21735931932926178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014780990779399872,0.0,0.0,0.0,0.01349426805973053,0.0,0.0,0.1424836814403534,0.0,0.0,0.016837194561958313,0.18856856226921082,0.0,0.0,0.0,0.2581355571746826,0.0,0.0,0.07821813970804214,0.0,0.0,0.0,0.0,0.0,0.08383941650390625,0.0,0.019901365041732788,0.12334682047367096,0.0,0.10857595503330231
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:135,41,0.13984405994415283,0.11312921345233917,0.07181484252214432,0.0,0.17457590997219086,0.0,0.09283389896154404,0.03912932798266411,0.0,0.0,0.03240127116441727,0.10265602171421051,0.07366751879453659,0.0,0.10623717308044434,0.0,0.0,0.0,0.0,0.22935833036899567,0.043521616607904434,0.0,0.18201248347759247,0.0,0.0,0.11129645258188248,0.0,0.0,0.0,0.14052516222000122,0.13089780509471893,0.0,0.1390324980020523,0.0,0.11545155942440033,0.0,0.0,0.07989804446697235,0.10859613120555878,0.0,0.09048992395401001,0.1527702361345291,0.01658683270215988,0.0441189669072628,0.09406428784132004,0.18065042793750763,0.0,0.07350687682628632,0.0,0.14439985156059265,0.0,0.0,0.10385356098413467,0.0,0.0,0.0,0.0,0.07819093018770218,0.2048865705728531,0.0,0.13420416414737701,0.17366726696491241,0.0,0.2184189409017563
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:136,42,0.06429213285446167,0.16157105565071106,0.0,0.0,0.10967490077018738,0.0,0.07320304214954376,0.05230042710900307,0.0,0.0,0.11639617383480072,0.010112002491950989,0.01332332193851471,0.0,0.03299109637737274,0.0,0.0,0.0,0.0,0.16498571634292603,0.0007350221276283264,0.0,0.07980463653802872,0.0,0.0,0.17337007820606232,0.0,0.0,0.0,0.061276875436306,0.04150128364562988,0.0,0.08827905356884003,0.0,0.05415232107043266,0.0,0.0,0.0,0.08780540525913239,0.0,0.055252015590667725,0.17870447039604187,0.0,0.0,0.041435182094573975,0.18193428218364716,0.0,0.009435363113880157,0.0,0.18576110899448395,0.0,0.0,0.1180351972579956,0.0,0.0,0.0,0.0,0.03432752937078476,0.15270888805389404,0.0,0.0847826674580574,0.15989995002746582,0.0,0.17322781682014465
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:137,43,0.10140903294086456,0.13303931057453156,0.011637888848781586,0.0,0.08029648661613464,0.0,0.10095564275979996,0.04570583626627922,0.0,0.0,0.09915585815906525,0.02072523534297943,0.06658977270126343,0.0,0.0704660564661026,0.0,0.0,0.0,0.0,0.15554000437259674,0.042407479137182236,0.0,0.053780172020196915,0.0,0.0,0.16860517859458923,0.0,0.0,0.0,0.054527971893548965,0.05556511506438255,0.0,0.09274645149707794,0.0,0.0594010055065155,0.0,0.0,0.032489389181137085,0.08376966416835785,0.0,0.07910299301147461,0.15463611483573914,0.0,0.014538252726197243,0.04481317102909088,0.17293837666511536,0.0,0.007346000522375107,0.0,0.2210979461669922,0.0,0.0,0.12602895498275757,0.0,0.0,0.0,0.0,0.06622828543186188,0.1028752401471138,0.0,0.1334906965494156,0.15255574882030487,0.0,0.15562622249126434
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:138,44,0.11259481310844421,0.13397350907325745,0.015458926558494568,0.0,0.09032194316387177,0.0,0.1194734275341034,0.04297076165676117,0.0,0.0,0.10515157133340836,0.04091428220272064,0.042266033589839935,0.0,0.09721265733242035,0.0,0.0,0.0,0.0,0.14506879448890686,0.029122570529580116,0.0,0.07759429514408112,0.0,0.0,0.17102624475955963,0.0,0.0,0.0,0.08521029353141785,0.08046010136604309,0.0,0.08385423570871353,0.0,0.04292450472712517,0.0,0.0,0.03686685860157013,0.10003186762332916,0.0,0.09545601904392242,0.18492574989795685,0.0,0.040265344083309174,0.04302917793393135,0.20187777280807495,0.0,0.03513570502400398,0.0,0.1993403434753418,0.0,0.0,0.12182021141052246,0.0,0.0,0.0,0.0,0.03546436131000519,0.131175696849823,0.0,0.14021149277687073,0.1976674646139145,0.0,0.16526997089385986
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:139,45,0.0,0.15067285299301147,0.0,0.0,0.0284775011241436,0.0,0.04139977693557739,0.0,0.0,0.0,0.14996182918548584,0.0,0.0,0.0,0.014539293944835663,0.0,0.0,0.0,0.0,0.07625385373830795,0.0,0.0,0.0,0.0,0.0,0.22761189937591553,0.0,0.0,0.0,0.0,0.0,0.0,0.017866790294647217,0.0,0.008053340017795563,0.0,0.0,0.0,0.012904912233352661,0.0,0.0,0.16112598776817322,0.0,0.0,0.034888528287410736,0.19364868104457855,0.0,0.0,0.0,0.2552510201931,0.0,0.0,0.09332780539989471,0.0,0.0,0.0,0.0,0.0,0.07032151520252228,0.0,0.04326755553483963,0.12462124973535538,0.0,0.0737757533788681
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:14,46,0.0,0.15374621748924255,0.0,0.0,0.094273142516613,0.0,0.042963042855262756,0.035676948726177216,0.0,0.0,0.14258542656898499,0.0,0.0042064860463142395,0.0,0.0,0.0,0.0,0.0,0.0,0.14433147013187408,0.0,0.0,0.09446757286787033,0.0,0.0,0.1634838879108429,0.0,0.0,0.0,0.008320897817611694,0.008359983563423157,0.0,0.024256452918052673,0.0,0.036878801882267,0.0,0.0,0.0,0.10009460151195526,0.0,0.0413498729467392,0.18104876577854156,0.0,0.0,0.020214026793837547,0.2598096430301666,0.0,0.0,0.0,0.20186357200145721,0.0,0.0,0.09046639502048492,0.0,0.0,0.0,0.0,0.028123799711465836,0.13292106986045837,0.0,0.12699100375175476,0.17121422290802002,0.0,0.20354820787906647
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:140,47,0.003134407103061676,0.15748612582683563,0.0,0.0,0.03011283278465271,0.0,0.08702684938907623,0.0,0.0,0.0,0.12253428250551224,0.0,0.0,0.0,0.03999096900224686,0.0,0.0,0.0,0.0,0.09283830225467682,0.0,0.0,0.0,0.0,0.0,0.1787378191947937,0.0,0.0,0.0,0.0,0.0,0.0,0.046881962567567825,0.0,0.004182200878858566,0.0030585043132305145,0.0,0.0,0.024282462894916534,0.0,0.0,0.19561858475208282,0.0,0.0,0.0068414900451898575,0.2008787840604782,0.0,0.0,0.0,0.22299502789974213,0.0,0.0,0.11776705086231232,0.0,0.0,0.0,0.0,0.0,0.0672445148229599,0.0,0.06062751263380051,0.14396244287490845,0.0,0.12415356934070587
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:141,48,0.04249018058180809,0.12082016468048096,0.0,0.0,0.0652264803647995,0.0,0.125458762049675,0.012120518833398819,0.0,0.0,0.14249062538146973,0.0,0.03306979686021805,0.0,0.03794433921575546,0.0,0.0,0.0,0.0,0.07777845114469528,0.0,0.0,0.0,0.0,0.0,0.18881377577781677,0.0,0.0,0.0,0.0,0.00471748411655426,0.0,0.05900423228740692,0.0,0.03007884882390499,0.0,0.0,0.0,0.04687359184026718,0.0,0.03139351308345795,0.20649462938308716,0.0,0.0,0.024679286405444145,0.17362886667251587,0.0,0.0,0.0,0.22315514087677002,0.0,0.0,0.13085779547691345,0.0,0.0,0.0,0.0,0.014771198853850365,0.05013824254274368,0.0,0.09779690206050873,0.1870197355747223,0.0,0.1043776124715805
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:142,49,0.0,0.11682237684726715,0.0,0.0,0.03790219873189926,0.0,0.0,0.0,0.0,0.0,0.26305916905403137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25178250670433044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351166009902954,0.0,0.0,0.0,0.13695591688156128,0.0,0.0,0.0,0.24888528883457184,0.0,0.0,0.12991005182266235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028618767857551575,0.1693830043077469,0.0,0.04069824889302254
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:143,50,0.02265740931034088,0.1374366730451584,0.0,0.0,0.07375520467758179,0.0,0.07149163633584976,0.0,0.0,0.0,0.09711586683988571,0.0,0.0,0.0,0.027936533093452454,0.0,0.0,0.0,0.0,0.11271537095308304,0.0,0.0,0.021669037640094757,0.0,0.0,0.16076712310314178,0.0,0.0,0.0,0.0,0.0,0.0,0.03963490575551987,0.0,0.03812389820814133,0.0,0.0,0.0,0.033033132553100586,0.0,0.0,0.15056394040584564,0.0,0.0,0.022631164640188217,0.17425929009914398,0.0,0.0,0.0,0.23408372700214386,0.0,0.0,0.13380086421966553,0.0,0.0,0.0,0.0,0.00024283304810523987,0.06051843985915184,0.0,0.05580465495586395,0.1288881003856659,0.0,0.11837644875049591
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:144,51,0.08188636600971222,0.1532324254512787,0.041857123374938965,0.0,0.12347814440727234,0.0,0.12271561473608017,0.06289084255695343,0.0,0.0,0.07998600602149963,0.08323214948177338,0.06589937955141068,0.0,0.10673722624778748,0.0,0.0,0.0,0.0026800259947776794,0.15749043226242065,0.06845614314079285,0.0,0.12809541821479797,0.0,0.0,0.113108329474926,0.0,0.0,0.0,0.12458851933479309,0.08737591654062271,0.0,0.11537571996450424,0.0,0.08431977033615112,0.0,0.0,0.0537627711892128,0.12212438136339188,0.0,0.09363675117492676,0.1941993087530136,0.04700092226266861,0.037234190851449966,0.07807639986276627,0.18878354132175446,0.0,0.06287491321563721,0.0,0.15172436833381653,0.0,0.0,0.11099083721637726,0.0,0.0,0.0,0.0,0.07739712297916412,0.16794775426387787,0.0,0.16038262844085693,0.18013738095760345,0.0,0.2047152817249298
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:145,52,0.09646885842084885,0.1430366486310959,0.045629482716321945,0.0,0.10227798670530319,0.0,0.15988226234912872,0.05543805658817291,0.0,0.0,0.053275324404239655,0.05348283797502518,0.06135818734765053,0.0,0.1445198655128479,0.0,0.0,0.0,0.004894113168120384,0.14056211709976196,0.060832832008600235,0.0,0.07588108628988266,0.0,0.0,0.08078458160161972,0.0,0.0,0.0,0.10247685760259628,0.0948505625128746,0.0,0.1035708412528038,0.0,0.05110232159495354,0.0,0.0,0.05458078533411026,0.11862831562757492,0.0,0.10647078603506088,0.21996040642261505,0.07055167853832245,0.06913714855909348,0.08240614086389542,0.2149098664522171,0.0,0.04931201785802841,0.0,0.1581585705280304,0.0,0.0,0.13681098818778992,0.0,0.0,0.0,0.0,0.048916369676589966,0.1514449417591095,0.0,0.1728982776403427,0.19141800701618195,0.0,0.1644006073474884
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:146,53,0.004236482083797455,0.10082848370075226,0.0,0.0,0.09062554687261581,0.0,0.07641591876745224,0.0,0.0,0.0,0.0420076921582222,0.0,0.0012651421129703522,0.0,0.0451410710811615,0.0,0.0,0.0,0.0,0.11179089546203613,0.0,0.0,0.07395744323730469,0.0,0.0,0.17238640785217285,0.0,0.0,0.0,0.025493651628494263,0.0,0.0,0.12728451192378998,0.0,0.0384918637573719,0.0,0.0,0.0,0.043525561690330505,0.0,0.0,0.15889817476272583,0.0,0.0,0.0872081071138382,0.17624904215335846,0.0,0.0,0.0,0.2262161523103714,0.0,0.0,0.10949350148439407,0.0,0.0,0.0,0.0,0.07706602662801743,0.10902413725852966,0.0,0.07760176807641983,0.13471202552318573,0.0,0.13498874008655548
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:147,54,0.011013984680175781,0.15514399111270905,0.0,0.0,0.018174469470977783,0.0,0.0523502379655838,0.0,0.0,0.0,0.12777744233608246,0.0,0.0,0.0,0.02165462076663971,0.0,0.0,0.0,0.0,0.0819590762257576,0.0,0.0,0.0,0.0,0.0,0.22761619091033936,0.0,0.0,0.0,0.011566273868083954,0.0,0.0,0.036587685346603394,0.0,0.0,0.03926922753453255,0.0,0.0,0.02125713974237442,0.0,0.0,0.15866993367671967,0.0,0.0,0.011056683957576752,0.18603701889514923,0.0,0.0,0.0,0.22500699758529663,0.0,0.0,0.09098352491855621,0.0,0.0,0.0,0.0,0.0,0.0801137164235115,0.0,0.03145332634449005,0.12602829933166504,0.0,0.11366672813892365
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:148,55,0.12540626525878906,0.08924269676208496,0.0,0.0,0.12837079167366028,0.0,0.0846196711063385,0.004431635141372681,0.0,0.0,0.03603087738156319,0.026427168399095535,0.03783765435218811,0.0,0.0949523076415062,0.0,0.0,0.0,0.0,0.20992715656757355,0.0,0.0,0.10190346837043762,0.0,0.0,0.15413601696491241,0.0,0.0,0.0,0.050322454422712326,0.066616490483284,0.0,0.05978534370660782,0.0,0.06458035111427307,0.0,0.0,0.05121435225009918,0.06836924701929092,0.0,0.04483897238969803,0.12174955010414124,0.0,0.0,0.05847553908824921,0.1968567818403244,0.0,0.0,0.0,0.2447003871202469,0.0,0.0,0.1646682620048523,0.0,0.0,0.0,0.0,0.056843437254428864,0.09730014950037003,0.0,0.14181670546531677,0.13999523222446442,0.0,0.17821817100048065
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:149,56,0.0909724235534668,0.13441751897335052,0.0,0.0,0.07304428517818451,0.0,0.12296599894762039,0.04893788695335388,0.0,0.0,0.0850490927696228,0.04655712842941284,0.055267930030822754,0.0,0.10279425978660583,0.0,0.0,0.0,0.0,0.12915398180484772,0.043008726090192795,0.0,0.05368758365511894,0.0,0.0,0.14611126482486725,0.0,0.0,0.0,0.07920408993959427,0.07238147407770157,0.0,0.08807991445064545,0.0,0.05644885078072548,0.0,0.0,0.03745432198047638,0.07077816128730774,0.0,0.06579072028398514,0.19720111787319183,0.013883605599403381,0.07924725115299225,0.026411961764097214,0.21362659335136414,0.0,0.013243310153484344,0.0,0.17412973940372467,0.0,0.0,0.11227507889270782,0.0,0.0,0.0,0.0,0.030095240101218224,0.12297934293746948,0.0,0.13267453014850616,0.2021082639694214,0.0,0.17030689120292664
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:15,57,0.17509612441062927,0.052722327411174774,0.03395507484674454,0.0,0.10762245953083038,0.0,0.15869539976119995,0.06900015473365784,0.0,0.0,0.0,0.12209498882293701,0.09086404740810394,0.0,0.12768684327602386,0.0,0.0,0.0,0.0,0.20912659168243408,0.09582661837339401,0.0,0.12187670171260834,0.0,0.0,0.043723806738853455,0.0,0.0,0.0,0.14747393131256104,0.0947447419166565,0.0,0.1157757043838501,0.0,0.1338297724723816,0.0,0.0,0.06266415119171143,0.10589328408241272,0.0,0.06519682705402374,0.19876372814178467,0.05148830637335777,0.052999697625637054,0.09556332975625992,0.1555783450603485,0.0,0.0727543830871582,0.0,0.18157590925693512,0.0,0.0,0.15004099905490875,0.0,0.0,0.0,0.0,0.06576792895793915,0.16175499558448792,0.0,0.16355666518211365,0.15234573185443878,0.0,0.22234216332435608
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:150,58,0.1526656150817871,0.07304810732603073,0.09177049994468689,0.0,0.16137823462486267,0.0,0.14545664191246033,0.0709349513053894,0.0,0.0,0.018641285598278046,0.12810711562633514,0.08988355100154877,0.0,0.1256805807352066,0.0,0.0,0.0,0.02603207156062126,0.1830117404460907,0.10139807313680649,0.0,0.152726411819458,0.0,0.0,0.08434027433395386,0.0,0.0,0.0,0.17208372056484222,0.1346905529499054,0.0,0.13040663301944733,0.0,0.12217840552330017,0.0,0.0,0.10510502755641937,0.14663691818714142,0.0,0.12734033167362213,0.21006160974502563,0.08916092664003372,0.08250010013580322,0.134555846452713,0.19045667350292206,0.0,0.10526823997497559,0.0,0.14486221969127655,0.0,0.0,0.15526790916919708,0.0,0.0,0.0,0.0,0.10654149204492569,0.21492330729961395,0.0,0.18788784742355347,0.16664712131023407,0.0,0.1781422346830368
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:151,59,0.0,0.1553037166595459,0.0,0.0,0.048884209245443344,0.0,0.06106310337781906,0.0,0.0,0.0,0.14811210334300995,0.0,0.0,0.0,0.006063222885131836,0.0,0.0,0.0,0.0,0.11066114902496338,0.0,0.0,0.03496184200048447,0.0,0.0,0.20473724603652954,0.0,0.0,0.0,0.0,0.0,0.0,0.020711645483970642,0.0,0.04905112087726593,0.0,0.0,0.0,0.06144677847623825,0.0,0.0,0.1937200129032135,0.0,0.0,0.018516022711992264,0.2404785454273224,0.0,0.0,0.0,0.22815662622451782,0.0,0.0,0.09394374489784241,0.0,0.0,0.0,0.0,0.011644355952739716,0.10861609876155853,0.0,0.08409657329320908,0.15726646780967712,0.0,0.12845063209533691
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:152,60,0.07822266966104507,0.15632982552051544,0.0,0.0,0.0878702849149704,0.0,0.048381105065345764,0.007633082568645477,0.0,0.0,0.06819620728492737,0.016155704855918884,0.0,0.0,0.040563277900218964,0.0,0.0,0.0,0.0,0.15925349295139313,0.0,0.0,0.11602846533060074,0.0,0.0,0.1722952127456665,0.0,0.0,0.0,0.06059052795171738,0.009024925529956818,0.0,0.07241608947515488,0.0,0.08153721690177917,0.0,0.0,0.0,0.08259035646915436,0.0,0.0,0.16225376725196838,0.0,0.0,0.049448058009147644,0.20709377527236938,0.0,0.0,0.0,0.19767802953720093,0.0,0.0,0.1035299077630043,0.0,0.0,0.0,0.0,0.0,0.15119397640228271,0.0,0.07691453397274017,0.12478676438331604,0.0,0.17193235456943512
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:153,61,0.11208764463663101,0.11740383505821228,0.0,0.0,0.09188708662986755,0.0,0.07787302136421204,0.0,0.0,0.0,0.10620339214801788,0.0032029375433921814,0.040767502039670944,0.0,0.08416180312633514,0.0,0.0,0.0,0.0,0.13617020845413208,0.0,0.0,0.028965376317501068,0.0,0.0,0.15133094787597656,0.0,0.0,0.0,0.024189095944166183,0.004979535937309265,0.0,0.025744419544935226,0.0,0.0,0.0,0.0,0.024632640182971954,0.04483805224299431,0.0,0.012884356081485748,0.14639534056186676,0.0,0.014315585605800152,0.019994910806417465,0.17419378459453583,0.0,0.0,0.0,0.16737577319145203,0.0,0.0,0.15680107474327087,0.0,0.0,0.0,0.0,0.06546948850154877,0.10276983678340912,0.0,0.10639211535453796,0.14720560610294342,0.0,0.127973273396492
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:154,62,0.10164980590343475,0.14170880615711212,0.009690441191196442,0.0,0.08549649268388748,0.0,0.1026068925857544,0.055339913815259933,0.0,0.0,0.06278426945209503,0.06571927666664124,0.035749830305576324,0.0,0.08299371600151062,0.0,0.0,0.0,0.0,0.17339454591274261,0.0011056847870349884,0.0,0.1475709229707718,0.0,0.0,0.138713076710701,0.0,0.0,0.0,0.1104176789522171,0.06827732920646667,0.0,0.10320674628019333,0.0,0.09283462166786194,0.0,0.0,0.04854139685630798,0.10276535153388977,0.0,0.05143449455499649,0.17022164165973663,0.0,0.03633609414100647,0.07557237893342972,0.23205162584781647,0.0,0.013527259230613708,0.0,0.17719584703445435,0.0,0.0,0.12243761867284775,0.0,0.0,0.0,0.0,0.0404011532664299,0.15319296717643738,0.0,0.12056630849838257,0.1547086089849472,0.0,0.19188226759433746
4:14e49af8-fc14-4210-8dc9-d25f8a635f68:155,63,0.026506684720516205,0.14671579003334045,0.0,0.0,0.03752343729138374,0.0,0.06918062269687653,0.0,0.0,0.0,0.12882143259048462,0.0,0.0,0.0,0.040184229612350464,0.0,0.0,0.0,0.0,0.08583711832761765,0.0,0.0,0.0,0.0,0.0,0.17891152203083038,0.0,0.0,0.0,0.0033740773797035217,0.0,0.0,0.04353287070989609,0.0,0.02762078121304512,0.0,0.0,0.0,0.04273666441440582,0.0,0.0,0.19660067558288574,0.0,0.0,0.028718560934066772,0.19692134857177734,0.0,0.0,0.0,0.22486302256584167,0.0,0.0,0.09904994815587997,0.0,0.0,0.0,0.0,0.0,0.09797152876853943,0.0,0.06173834204673767,0.14027035236358643,0.0,0.12700749933719635
